ra,dec,redshift,brightness,LR,gal_id,cluster_id
149.80181192,1.82519256,2.1263,-19.6,28.79,351698.0,953.0
149.821155,1.81041594,2.1476,-21.17,29.11,342443.0,953.0
149.83793285,1.85833384,2.1334,-20.44,28.77,372268.0,953.0
149.82675509,1.86503553,2.1394,-20.13,28.82,376668.0,953.0
149.84603834,1.82155372,2.1452,-20.69,28.83,349354.0,953.0
149.8508811,1.82754579,2.1201,-20.07,28.79,353235.0,953.0
149.78572796,1.82223979,2.1187,-21.58,29.25,350161.0,953.0
149.82900563,1.80912407,2.1574,-21.26,29.49,341746.0,953.0
149.78229043,1.85949711,2.1377,-20.56,28.48,373010.0,953.0
149.77572842,1.83047848,2.1366,-21.08,29.14,355305.0,953.0
149.80719223,1.79592155,2.1318,-21.45,29.43,333368.0,953.0
149.85901751,1.83640754,2.1467,-19.55,28.69,358568.0,953.0
149.84450655,1.79872157,2.1359,-20.03,28.72,334832.0,953.0
149.85140961,1.80339785,2.1396,-20.92,29.08,338172.0,953.0
149.77047278,1.8491402,2.1406,-22.14,30.12,366901.0,953.0
149.85631551,1.86222639,2.1427,-19.56,28.61,374728.0,953.0
149.83403749,1.88196082,2.1279,-20.73,28.83,387780.0,953.0
149.84992838,1.86649002,2.1269,-21.46,29.91,377763.0,953.0
149.79948472,1.88423795,2.1487,-19.7,28.44,389060.0,953.0
149.83473369,1.78827716,2.1241,-21.32,29.3,328464.0,953.0
149.83884709,1.79193445,2.1219,-20.26,28.83,330237.0,953.0
149.84750001,1.87711865,2.1574,-20.76,28.98,384887.0,953.0
149.86716352,1.86963114,2.1404,-20.81,29.13,379834.0,953.0
149.76149009,1.82965188,2.128,-21.94,29.59,354863.0,953.0
149.77763459,1.78941929,2.1256,-20.35,28.87,328782.0,953.0
149.874161,1.82739557,2.1248,-19.86,28.78,353122.0,953.0
149.84183492,1.88499179,2.1247,-22.89,30.14,390252.0,953.0
149.85315261,1.87501346,2.1485,-20.07,28.62,383315.0,953.0
149.76603576,1.86499204,2.1513,-21.3,29.33,376835.0,953.0
149.85128464,1.89324131,2.1393,-20.98,29.12,394945.0,953.0
149.76991485,1.87977042,2.1445,-19.51,28.93,386311.0,953.0
149.75327087,1.82611859,2.1316,-19.78,28.87,352280.0,953.0
149.77165294,1.88840969,2.1229,-22.29,30.54,392190.0,953.0
149.75076022,1.84554341,2.1583,-21.22,29.31,364382.0,953.0
149.89186176,1.85478545,2.1247,-20.06,28.89,370301.0,953.0
149.87106252,1.89123016,2.1315,-22.13,29.97,393843.0,953.0
149.88214698,1.88088898,2.1296,-23.37,30.14,388072.0,953.0
149.83473193,2.34550132,2.1965,-22.02,30.13,689553.0,954.0
149.83268384,2.33298156,2.1828,-21.71,29.3,680533.0,954.0
149.83679238,2.33709606,2.2172,-22.69,30.13,683677.0,954.0
149.82172654,2.33278834,2.2011,-19.56,28.7,680119.0,954.0
149.82200719,2.34470896,2.2051,-21.02,29.43,688719.0,954.0
149.82100673,2.32711248,2.2083,-20.63,29.08,676013.0,954.0
149.84061053,2.34690401,2.1815,-22.02,29.67,691146.0,954.0
149.85708795,2.32526686,2.1913,-20.38,28.85,674832.0,954.0
149.85853546,2.3517493,2.1932,-20.61,29.17,693307.0,954.0
149.81582031,2.34352282,2.1871,-21.24,29.21,687857.0,954.0
149.81731233,2.30611262,2.2154,-21.33,29.29,662342.0,954.0
149.81921563,2.31480843,2.2157,-20.77,29.18,667878.0,954.0
149.85475621,2.36936861,2.2215,-20.94,29.3,705278.0,954.0
149.80651639,2.35482336,2.207,-19.55,28.54,695311.0,954.0
149.87666401,2.347307,2.2186,-19.54,28.67,690291.0,954.0
149.86355642,2.30196163,2.1849,-21.27,29.1,659914.0,954.0
149.7906726,2.36790583,2.2045,-22.75,30.31,704982.0,954.0
149.8871126,2.32575676,2.2016,-22.4,29.68,676838.0,954.0
149.78659809,2.3619574,2.2001,-20.55,28.63,700045.0,954.0
149.83569031,2.28545489,2.198,-20.31,28.87,648697.0,954.0
149.87612364,2.36479402,2.2106,-21.87,28.69,702079.0,954.0
149.80611481,2.3742022,2.1941,-21.31,29.23,708864.0,954.0
149.78448962,2.3386586,2.2153,-21.45,29.15,684780.0,954.0
149.79946535,2.36797278,2.1883,-21.85,29.54,704650.0,954.0
149.78364201,2.32167378,2.2209,-21.53,29.22,672728.0,954.0
149.79296017,2.29891331,2.2041,-20.79,28.82,657395.0,954.0
149.78316903,2.37164095,2.2026,-23.24,30.6,707640.0,954.0
149.8031264,2.38710145,2.2088,-21.07,29.18,717252.0,954.0
149.78869689,2.37805774,2.2131,-20.58,28.66,710862.0,954.0
149.87269785,2.28569204,2.2155,-21.63,29.42,648916.0,954.0
149.77671016,2.33543213,2.1882,-20.14,29.33,681996.0,954.0
149.79012298,2.30036841,2.2213,-23.68,30.53,659625.0,954.0
149.81817573,2.27817003,2.1804,-20.72,29.02,643973.0,954.0
149.83239442,2.40347216,2.1985,-20.28,28.69,727315.0,954.0
149.82287854,2.27160088,2.209,-19.71,28.52,639581.0,954.0
149.80858441,2.27227235,2.2162,-21.42,29.37,640312.0,954.0
149.76504022,2.3304249,2.1892,-21.64,29.53,678837.0,954.0
149.76731175,2.30285793,2.1964,-20.67,29.18,660127.0,954.0
149.7764135,2.29253869,2.2019,-19.6,28.24,653030.0,954.0
149.76398722,2.29499382,2.1873,-21.99,29.9,655028.0,954.0
150.3416786,2.20240066,2.0557,-22.08,30.37,592787.0,956.0
150.34115482,2.20293467,2.0703,-19.51,28.49,593016.0,956.0
150.33892915,2.18764558,2.0732,-20.03,28.78,582839.0,956.0
150.34641806,2.22042309,2.0833,-20.35,28.8,605053.0,956.0
150.3400114,2.21582814,2.0863,-21.76,30.18,602012.0,956.0
150.33689136,2.18685106,2.0899,-19.6,28.94,582318.0,956.0
150.33634243,2.19296112,2.0598,-20.26,29.13,586285.0,956.0
150.34082889,2.18696052,2.057,-21.57,29.43,582703.0,956.0
150.35860646,2.21849708,2.0672,-20.89,29.08,603877.0,956.0
150.32385921,2.18443595,2.066,-19.66,28.55,580755.0,956.0
150.34407548,2.2264534,2.0648,-21.03,29.14,609441.0,956.0
150.33598223,2.22358775,2.0808,-20.25,29.15,607280.0,956.0
150.33520378,2.16770264,2.0742,-21.18,29.4,570094.0,956.0
150.37844229,2.20647354,2.0677,-22.18,30.0,596006.0,956.0
150.33345524,2.17402828,2.057,-20.69,28.12,574046.0,956.0
150.36835853,2.21689372,2.0852,-22.12,29.92,602887.0,956.0
150.29508731,2.20294161,2.0824,-21.16,29.34,593312.0,956.0
150.32561379,2.23868666,2.0769,-20.39,28.71,617326.0,956.0
150.3032832,2.18255507,2.0843,-20.64,28.86,579600.0,956.0
150.3482334,2.15783005,2.0847,-22.18,29.98,563579.0,956.0
150.3482808,2.15851942,2.092,-22.24,29.85,564362.0,956.0
150.35088067,2.2438397,2.0595,-20.01,28.79,620781.0,956.0
150.29299368,2.17948873,2.0664,-21.96,29.65,577863.0,956.0
150.29857647,2.16911768,2.072,-20.52,29.13,570631.0,956.0
150.29256872,2.17985723,2.0578,-21.1,29.33,577808.0,956.0
150.36231753,2.15420509,2.0554,-21.3,29.26,560679.0,956.0
150.32846211,2.2573302,2.0807,-20.73,29.08,630018.0,956.0
150.3553512,2.14207549,2.0678,-21.29,29.57,552606.0,956.0
150.34468152,2.14380148,2.0659,-21.25,29.69,553553.0,956.0
150.29623749,2.24482181,2.0794,-20.97,29.74,621463.0,956.0
150.39176701,2.23343314,2.0615,-20.9,29.14,614211.0,956.0
150.27735537,2.20607697,2.0608,-21.54,29.43,595441.0,956.0
150.30703499,2.24896823,2.0902,-22.83,29.9,625119.0,956.0
150.37174344,2.13904568,2.0662,-20.56,28.95,550346.0,956.0
150.29315875,2.14716002,2.062,-20.08,28.86,555881.0,956.0
150.32789374,2.13040798,2.0594,-19.78,28.72,544491.0,956.0
150.40821365,2.19458813,2.086,-20.91,28.99,587565.0,956.0
150.33174431,2.13604157,2.0896,-20.63,28.9,548311.0,956.0
150.33045275,2.12436847,2.0634,-19.65,28.72,540445.0,956.0
150.28268363,2.15432699,2.0557,-20.06,28.93,560552.0,956.0
150.3993844,2.15001499,2.0797,-22.27,28.42,557680.0,956.0
150.29454341,2.1318024,2.0617,-19.61,28.64,545486.0,956.0
149.52040643,1.9228013,1.9031,-20.1,28.74,413707.0,957.0
149.5262003,1.92198053,1.8994,-22.06,29.67,413833.0,957.0
149.52715098,1.92723621,1.932,-19.77,28.55,416377.0,957.0
149.50793059,1.92210063,1.9086,-22.16,30.07,414478.0,957.0
149.52898927,1.93971417,1.9049,-20.17,28.69,424054.0,957.0
149.52206448,1.90826083,1.901,-19.84,28.57,404303.0,957.0
149.5230608,1.90559393,1.9172,-20.13,28.83,402569.0,957.0
149.53171201,1.90389296,1.9083,-20.7,28.98,401726.0,957.0
149.54185783,1.94255903,1.8997,-21.16,29.0,425791.0,957.0
149.55274074,1.92171964,1.9262,-21.35,29.39,413159.0,957.0
149.53148421,1.89346607,1.9151,-19.77,28.53,394816.0,957.0
149.50901912,1.9451727,1.9268,-19.59,28.49,427339.0,957.0
149.54817127,1.94138056,1.9032,-20.42,28.79,425022.0,957.0
149.57062566,1.91058667,1.9132,-19.93,28.93,405953.0,957.0
149.51143924,1.88723368,1.912,-23.15,30.29,391520.0,957.0
149.54024474,1.88736907,1.9061,-19.95,28.69,391203.0,957.0
149.53017126,1.96740279,1.9041,-21.64,29.73,441285.0,957.0
149.56087653,1.95037952,1.9293,-20.99,29.22,430884.0,957.0
149.55169301,1.95374719,1.9339,-20.22,28.68,432617.0,957.0
149.52186156,1.87088967,1.9161,-19.96,28.91,380683.0,957.0
149.56716203,1.89877764,1.9151,-20.07,28.7,398085.0,957.0
149.57830519,1.93468669,1.9146,-20.04,28.64,420906.0,957.0
149.5098199,1.97355002,1.9209,-22.46,30.34,445378.0,957.0
149.47399545,1.9273552,1.9273,-20.78,28.85,416476.0,957.0
149.50215729,1.8783244,1.9008,-20.91,28.95,385588.0,957.0
149.57602718,1.91042024,1.9003,-20.81,28.78,405785.0,957.0
149.5426101,1.97037604,1.9363,-20.41,29.38,442959.0,957.0
149.52880736,1.86352053,1.9338,-21.13,29.3,375863.0,957.0
149.50983754,1.86789541,1.9356,-19.99,29.22,378519.0,957.0
149.58950216,1.88958697,1.9065,-20.57,28.76,392450.0,957.0
149.59095478,1.88970961,1.9231,-19.95,28.61,392491.0,957.0
149.51057531,1.84975009,1.926,-20.13,28.99,366929.0,957.0
149.46337459,1.94091221,1.8988,-21.18,29.24,425509.0,957.0
149.4958928,1.84871396,1.921,-19.85,28.75,366386.0,957.0
149.47664128,1.85486083,1.9194,-21.45,29.55,370698.0,957.0
149.53504181,1.8454777,1.9249,-21.82,29.67,364965.0,957.0
149.57335288,1.86402775,1.928,-20.93,29.26,376186.0,957.0
149.4851789,1.85752721,1.929,-19.59,28.44,371814.0,957.0
149.48472031,1.85143685,1.9095,-19.6,28.8,367963.0,957.0
149.49687055,1.84339133,1.9093,-22.21,29.96,363872.0,957.0
149.62005606,1.91758431,2.1332,-22.95,30.36,410884.0,958.0
149.62256545,1.92018523,2.1625,-20.26,29.04,411894.0,958.0
149.61204942,1.91031137,2.1538,-19.58,28.82,405544.0,958.0
149.60416385,1.92317613,2.1585,-19.57,27.41,413788.0,958.0
149.61181019,1.9069078,2.1601,-22.62,29.74,404500.0,958.0
149.63368493,1.91723235,2.1438,-19.89,28.64,409894.0,958.0
149.63946834,1.92821133,2.1387,-20.75,28.91,417071.0,958.0
149.63585907,1.9000736,2.1263,-21.05,29.03,398945.0,958.0
149.60331121,1.93621424,2.1243,-19.97,28.79,421865.0,958.0
149.63424679,1.90427744,2.123,-21.28,29.32,402062.0,958.0
149.6114639,1.8988181,2.1529,-20.11,28.67,398126.0,958.0
149.62463662,1.93938295,2.1538,-21.54,29.83,423745.0,958.0
149.63326823,1.9406987,2.1382,-20.37,29.07,424647.0,958.0
149.58801275,1.91064159,2.1532,-21.55,29.45,405925.0,958.0
149.64322723,1.89808701,2.1558,-19.56,28.68,397645.0,958.0
149.61155164,1.94965092,2.1353,-19.56,28.6,430121.0,958.0
149.59849045,1.88959309,2.1483,-22.19,29.66,392988.0,958.0
149.60442543,1.88749256,2.1471,-22.74,30.25,391456.0,958.0
149.6074579,1.95286963,2.1372,-21.18,29.01,432263.0,958.0
149.63939546,1.88053334,2.1607,-19.72,28.74,386753.0,958.0
149.66014633,1.89724403,2.1493,-19.71,28.68,397186.0,958.0
149.59034268,1.95116459,2.1518,-20.31,28.94,431146.0,958.0
149.65841611,1.94006814,2.1314,-20.08,28.78,424158.0,958.0
149.59169944,1.87931397,2.1556,-21.75,29.57,386255.0,958.0
149.58313066,1.94966807,2.1253,-20.17,28.82,430153.0,958.0
149.56981988,1.9269587,2.151,-20.05,28.62,416187.0,958.0
149.59938629,1.97129043,2.1512,-22.24,29.89,443889.0,958.0
149.6058839,1.86765843,2.1531,-20.01,28.62,378354.0,958.0
149.6721444,1.91200191,2.1616,-22.15,29.64,407585.0,958.0
149.64123735,1.86520346,2.1285,-21.05,29.23,376863.0,958.0
149.63605369,1.85979104,2.1421,-22.5,29.76,373738.0,958.0
149.5785129,1.87396296,2.1308,-20.44,28.95,382727.0,958.0
149.67501579,1.88317791,2.1456,-22.44,30.05,389412.0,958.0
149.62493416,1.85518332,2.129,-20.48,28.8,370349.0,958.0
149.66798452,1.95589529,2.1251,-20.82,28.92,433974.0,958.0
149.66052409,1.96220386,2.1521,-22.5,29.76,438830.0,958.0
149.6609265,1.97455016,2.1453,-21.21,29.35,445903.0,958.0
149.65160471,1.85276963,2.137,-20.11,28.96,368849.0,958.0
149.68414411,1.95318065,2.1301,-20.89,29.3,432380.0,958.0
149.69333656,1.89941885,2.158,-19.92,28.71,398854.0,958.0
149.67886631,1.86967094,2.1499,-21.4,29.39,380161.0,958.0
150.54477636,2.09995566,1.702,-21.08,29.85,524967.0,961.0
150.54826844,2.10060177,1.707,-21.81,29.26,526194.0,961.0
150.55402568,2.10387032,1.6939,-19.5,28.58,527301.0,961.0
150.55798195,2.09309635,1.6958,-20.01,27.0,520416.0,961.0
150.53658529,2.10058942,1.7047,-19.81,28.58,525021.0,961.0
150.53424353,2.09959742,1.6811,-20.99,29.11,524778.0,961.0
150.52337858,2.0939563,1.6961,-19.96,28.5,520933.0,961.0
150.54314408,2.12427866,1.6924,-20.26,29.03,540595.0,961.0
150.53166009,2.08777681,1.6877,-19.72,28.38,517153.0,961.0
150.56442183,2.08963766,1.7081,-20.52,28.84,518976.0,961.0
150.56692477,2.09672611,1.7094,-19.68,28.38,522740.0,961.0
150.54938103,2.07610866,1.68,-22.15,29.9,509762.0,961.0
150.5549955,2.12690467,1.685,-20.17,28.67,542076.0,961.0
150.56599357,2.0767738,1.6897,-21.28,29.26,511189.0,961.0
150.58406062,2.08145476,1.6968,-22.03,29.95,513957.0,961.0
150.54619739,2.14254182,1.7105,-20.43,29.06,553179.0,961.0
150.54938977,2.13771667,1.7108,-20.37,29.22,549652.0,961.0
150.54817517,2.0636416,1.6848,-21.5,29.46,502096.0,961.0
150.53029151,2.15015145,1.6936,-21.5,29.46,558661.0,961.0
150.59749497,2.08183157,1.6904,-21.47,29.81,513856.0,961.0
150.58575352,2.13618631,1.7045,-21.77,29.52,549607.0,961.0
150.51070321,2.13197762,1.7061,-22.21,29.65,546940.0,961.0
150.55251538,2.05603337,1.6811,-19.7,28.75,496495.0,961.0
150.51014178,2.07184733,1.6802,-22.4,29.63,508955.0,961.0
150.59518799,2.12331707,1.7114,-20.23,28.44,539874.0,961.0
150.59385679,2.10988872,1.7118,-19.74,28.41,530908.0,961.0
150.57718171,2.06649508,1.6785,-20.07,28.25,503236.0,961.0
150.60446447,2.09706536,1.7015,-21.43,29.39,523388.0,961.0
150.51406603,2.05429532,1.6793,-20.05,28.76,495483.0,961.0
150.59046962,2.15300313,1.6915,-22.53,29.85,560323.0,961.0
150.58437435,2.04495928,1.6887,-20.87,29.07,489713.0,961.0
150.56071159,2.03603395,1.6862,-20.33,29.01,483659.0,961.0
150.54148675,2.03144244,1.6849,-19.68,28.32,480669.0,961.0
150.61095573,2.07731757,1.7098,-20.31,28.68,510418.0,961.0
150.61004503,2.07966327,1.7114,-20.57,29.01,512036.0,961.0
150.51355465,2.04308754,1.6792,-20.28,28.81,488547.0,961.0
150.50471934,2.05410932,1.7133,-21.4,29.24,495847.0,961.0
150.59746324,2.04836302,1.6959,-20.97,29.31,492042.0,961.0
150.60554793,2.04915771,1.6945,-21.63,29.45,492717.0,961.0
150.61930786,2.11038997,1.699,-21.39,29.31,531851.0,961.0
150.60139777,2.04963975,1.6871,-20.87,29.52,492738.0,961.0
150.52278472,2.03336463,1.7083,-20.57,29.06,482274.0,961.0
150.58633787,2.03332249,1.7114,-20.28,28.72,481938.0,961.0
150.6184171,2.07824241,1.6785,-20.65,28.94,511295.0,961.0
150.60650148,2.04641644,1.7102,-20.55,28.86,490369.0,961.0
150.5307263,2.1292642,2.3555,-21.6,29.41,543961.0,962.0
150.53750049,2.13394626,2.3589,-20.6,29.0,546996.0,962.0
150.54359001,2.14142015,2.3764,-21.06,29.12,552381.0,962.0
150.52720283,2.11500716,2.3695,-19.73,28.72,534180.0,962.0
150.53555827,2.14273613,2.3853,-20.19,28.78,553041.0,962.0
150.52943334,2.10958361,2.3695,-22.66,29.74,531282.0,962.0
150.55054928,2.1101511,2.3613,-22.58,29.85,531508.0,962.0
150.54846426,2.12320062,2.3567,-20.49,28.79,539999.0,962.0
150.55286138,2.11445539,2.3554,-19.61,28.72,533997.0,962.0
150.55493552,2.12866354,2.3915,-21.57,29.48,543845.0,962.0
150.55227372,2.14095147,2.3922,-21.53,29.26,552223.0,962.0
150.56470173,2.13607083,2.3814,-19.57,28.72,548383.0,962.0
150.53696775,2.09884298,2.3889,-20.55,28.88,524069.0,962.0
150.51680332,2.16283892,2.3988,-20.66,28.88,566389.0,962.0
150.5443989,2.16392742,2.3635,-22.67,30.37,567844.0,962.0
150.51114521,2.16816006,2.3757,-21.06,28.78,570156.0,962.0
150.49317177,2.13761277,2.3571,-22.31,29.77,549842.0,962.0
150.57671972,2.12455572,2.3559,-21.39,29.24,540939.0,962.0
150.49422756,2.14451045,2.381,-20.56,29.07,554059.0,962.0
150.58316985,2.14529369,2.3802,-20.09,28.75,554558.0,962.0
150.55623327,2.17200259,2.3935,-23.13,30.48,573511.0,962.0
150.57878035,2.10774211,2.3968,-19.95,28.84,529533.0,962.0
150.57691186,2.13821072,2.3971,-22.56,29.97,550296.0,962.0
150.48150193,2.13233944,2.3656,-19.82,28.54,545840.0,962.0
150.47089188,2.13968027,2.3679,-21.81,29.48,551179.0,962.0
150.52407326,2.1901563,2.3678,-20.2,28.85,584509.0,962.0
150.47698652,2.16065452,2.3643,-20.1,28.78,564908.0,962.0
150.587972,2.15180149,2.3637,-22.19,29.83,559593.0,962.0
150.59231533,2.13965253,2.3589,-19.97,28.47,550795.0,962.0
150.5337292,2.06995226,2.3586,-21.2,29.24,505804.0,962.0
150.53084556,2.07038581,2.3568,-21.36,29.66,505890.0,962.0
150.56907428,2.17788141,2.3813,-20.04,28.55,576587.0,962.0
150.57131409,2.08422839,2.3541,-22.56,30.13,516316.0,962.0
150.55819415,2.18519454,2.3891,-19.71,28.49,581294.0,962.0
150.52439103,2.18555616,2.3955,-20.88,29.05,581749.0,962.0
150.59983323,2.10592098,2.3868,-20.55,29.11,528370.0,962.0
150.60027747,2.15273779,2.3891,-21.27,29.23,559533.0,962.0
150.54808476,2.19827046,2.3654,-22.33,29.64,590171.0,962.0
150.60018618,2.12701794,2.3936,-19.84,28.7,542254.0,962.0
150.56026478,2.18830473,2.3559,-20.45,28.97,583327.0,962.0
150.60484838,2.15956458,2.3813,-21.24,29.21,564218.0,962.0
150.60463714,2.14810415,2.3733,-21.35,29.29,556679.0,962.0
150.60825577,2.14170536,2.3919,-22.1,29.87,552443.0,962.0
150.56179716,2.20751907,2.3694,-22.48,29.62,596683.0,962.0
150.36354079,1.72582319,1.3155,-21.12,29.24,289274.0,963.0
150.35699436,1.72713412,1.3267,-20.36,28.87,290066.0,963.0
150.35401561,1.72733838,1.3354,-20.28,29.03,290114.0,963.0
150.3795826,1.72903034,1.333,-19.61,28.76,291062.0,963.0
150.37766576,1.72625728,1.3417,-19.86,29.14,289227.0,963.0
150.34587178,1.71837717,1.3164,-20.44,29.03,284583.0,963.0
150.38507075,1.72832111,1.3159,-20.27,29.07,291009.0,963.0
150.36823126,1.74311633,1.3173,-19.75,28.36,299771.0,963.0
150.39464221,1.72941465,1.3208,-19.72,28.53,291452.0,963.0
150.33654032,1.73370611,1.3255,-20.14,28.85,294043.0,963.0
150.3354801,1.72425253,1.3145,-20.07,28.99,288200.0,963.0
150.39003186,1.71837855,1.3124,-20.06,28.84,284554.0,963.0
150.39628782,1.71924658,1.3307,-20.72,28.98,285124.0,963.0
150.34789477,1.75604659,1.3283,-21.78,30.28,308271.0,963.0
150.32454464,1.71465232,1.3268,-20.02,29.17,281976.0,963.0
150.40223288,1.71064895,1.3298,-22.19,29.85,280137.0,963.0
150.39505341,1.73897796,1.3312,-20.71,29.17,297534.0,963.0
150.39437401,1.71064429,1.3356,-20.15,28.85,279512.0,963.0
150.32384984,1.73621919,1.3153,-20.55,29.46,295686.0,963.0
150.39668944,1.69330969,1.3296,-21.23,29.18,269402.0,963.0
150.34779282,1.77354869,1.3326,-20.41,28.97,318800.0,963.0
150.42191226,1.72750628,1.3292,-19.86,28.62,290295.0,963.0
150.35487523,1.67403085,1.3231,-19.66,28.58,256767.0,963.0
150.38138576,1.77539707,1.3372,-21.8,29.45,320172.0,963.0
150.31009959,1.72695074,1.34,-19.97,28.88,289890.0,963.0
150.32064714,1.6933778,1.3181,-20.92,29.34,268966.0,963.0
150.30860567,1.7591975,1.3263,-21.38,29.44,310038.0,963.0
150.36117074,1.7929635,1.3299,-19.89,28.74,331093.0,963.0
150.37215323,1.66519535,1.3337,-19.62,28.78,251234.0,963.0
150.29897426,1.70755354,1.3347,-20.29,28.72,277714.0,963.0
150.42588007,1.74136877,1.321,-21.64,29.78,298873.0,963.0
150.348244,1.66344257,1.3367,-20.68,29.29,250332.0,963.0
150.34564175,1.78686455,1.3151,-20.53,29.06,327332.0,963.0
150.40683742,1.68354959,1.342,-21.62,29.4,263190.0,963.0
150.30067052,1.74348075,1.3119,-19.9,28.85,299957.0,963.0
150.29232717,1.72028499,1.3194,-20.27,29.02,285675.0,963.0
150.3096221,1.76796022,1.3186,-19.71,28.51,314923.0,963.0
150.32421976,1.6650619,1.3141,-19.52,28.81,251064.0,963.0
150.29809021,1.7638801,1.3286,-20.83,29.28,312677.0,963.0
150.29068626,1.70446514,1.3414,-19.9,28.61,275638.0,963.0
149.7623485,2.72228155,1.3375,-20.62,28.96,936208.0,964.0
149.75058183,2.71653497,1.3246,-21.5,29.25,933054.0,964.0
149.77154432,2.71819354,1.3268,-19.89,28.64,933321.0,964.0
149.77682881,2.73144523,1.3143,-19.51,28.36,941250.0,964.0
149.77568875,2.71001053,1.3276,-20.04,28.41,928049.0,964.0
149.76694182,2.74248022,1.3323,-20.78,29.19,948241.0,964.0
149.77465652,2.73682952,1.3149,-21.72,29.5,944975.0,964.0
149.77266755,2.70522957,1.3144,-20.21,28.74,926199.0,964.0
149.76288545,2.73988384,1.3407,-20.86,29.16,946714.0,964.0
149.73917091,2.74588902,1.3263,-20.25,28.8,950234.0,964.0
149.75887581,2.69631514,1.3308,-20.95,29.41,919332.0,964.0
149.77993549,2.74676948,1.3312,-20.77,29.21,950910.0,964.0
149.79218278,2.70718902,1.3245,-20.7,29.1,926533.0,964.0
149.74650078,2.69590168,1.323,-20.69,28.89,919035.0,964.0
149.75788036,2.7542369,1.3354,-20.58,29.45,955315.0,964.0
149.73554788,2.74348885,1.3388,-21.17,29.7,949271.0,964.0
149.75627762,2.74939162,1.3134,-22.2,30.07,952805.0,964.0
149.79724076,2.72820867,1.3333,-20.76,29.01,939717.0,964.0
149.73962962,2.75378864,1.3338,-20.36,29.08,954991.0,964.0
149.75561482,2.68403466,1.321,-19.79,28.57,910933.0,964.0
149.80408207,2.71388841,1.3343,-19.85,28.49,930499.0,964.0
149.72746331,2.74516513,1.315,-20.33,28.78,949596.0,964.0
149.75067392,2.67660793,1.321,-22.53,29.95,907577.0,964.0
149.79905004,2.74864109,1.3196,-21.03,29.26,952490.0,964.0
149.81192385,2.72926687,1.339,-20.74,29.24,940166.0,964.0
149.72699116,2.68767553,1.3404,-20.68,28.97,913886.0,964.0
149.76228086,2.67414875,1.3407,-19.97,28.63,904338.0,964.0
149.74300298,2.67645215,1.3122,-21.62,29.5,906610.0,964.0
149.74652817,2.77539963,1.3182,-19.87,28.74,968471.0,964.0
149.73176238,2.67739582,1.3165,-22.62,29.81,908050.0,964.0
149.74068319,2.77425867,1.3149,-20.03,28.95,967753.0,964.0
149.70347693,2.71770459,1.3274,-21.58,29.46,933530.0,964.0
149.7897557,2.66925809,1.3114,-20.64,29.09,901314.0,964.0
149.72168725,2.75769216,1.3287,-21.28,29.38,957766.0,964.0
149.75303445,2.65409659,1.3329,-19.8,28.56,891639.0,964.0
149.81948204,2.69857153,1.3268,-21.54,29.46,921035.0,964.0
149.83041852,2.71651172,1.3256,-21.51,29.71,933087.0,964.0
149.76258242,2.65529483,1.3247,-20.68,29.12,892584.0,964.0
149.80613383,2.6690796,1.3402,-22.03,29.56,901743.0,964.0
149.76077235,2.64904146,1.3253,-22.17,29.47,889200.0,964.0
149.82711451,2.75619766,1.3236,-19.89,28.71,956515.0,964.0
