ra,dec,redshift,brightness,LR,N(0.5),total_N,gal_id,cluster_id
150.11800832,2.16245493,1.9693,-22.96,30.43,23,65.0,567092.0,351.0
150.39993666,2.13845868,1.9732,-22.99,30.53,29,86.0,551038.0,139.0
149.65423926,2.08742905,1.9739,-22.83,30.14,20,57.0,517515.0,700.0
150.49384836,1.72274797,1.974,-23.13,30.29,9,50.0,287423.0,732.0
150.35550395,2.38286455,1.9748,-22.83,30.04,24,87.0,714800.0,278.0
150.36462142,2.47087652,1.9763,-22.54,29.9,23,62.0,772024.0,553.0
150.31902033,2.75396704,1.9778,-22.21,29.95,20,52.0,955366.0,728.0
150.12851779,1.81500103,1.9784,-22.68,30.05,22,57.0,345880.0,746.0
150.73803849,2.20379372,1.9793,-22.37,30.19,21,72.0,594408.0,513.0
150.27560544,1.79397192,1.9798,-22.85,30.67,21,54.0,332232.0,917.0
149.59676685,2.15817972,1.9814,-22.75,29.38,16,55.0,563733.0,945.0
150.5071453,2.63766661,1.9821,-22.97,30.22,22,64.0,882358.0,456.0
150.28831971,2.57086632,1.9823,-22.35,30.11,10,41.0,837803.0,1019.0
150.61064335,2.55357757,1.9824,-23.44,30.48,17,56.0,826483.0,933.0
150.70804114,2.59038153,1.983,-22.96,30.56,16,53.0,850827.0,608.0
150.5867824,2.72668116,1.9861,-23.08,30.46,12,58.0,939166.0,879.0
150.213738,2.49073037,1.9865,-22.53,30.36,15,54.0,784661.0,472.0
150.60804897,2.23289288,1.9885,-21.97,30.15,19,56.0,614594.0,767.0
149.68969853,2.68080593,1.9898,-23.23,30.36,17,56.0,909903.0,609.0
150.43060199,2.09060218,1.99,-23.76,30.69,25,87.0,519932.0,157.0
150.20512023,2.58262077,1.9902,-22.6,30.61,15,40.0,845870.0,1227.0
150.67325019,2.3432057,1.9903,-22.9,30.3,21,65.0,687819.0,466.0
149.48802575,2.22237085,1.9919,-22.35,30.32,23,62.0,607176.0,620.0
150.45723871,2.34085311,1.9923,-22.72,30.13,13,60.0,686504.0,546.0
150.31691951,1.72948221,1.9926,-22.52,29.88,22,56.0,292040.0,583.0
149.77250095,2.5360203,1.9944,-22.12,30.02,15,41.0,814512.0,1128.0
149.49661942,2.69629115,1.9945,-22.51,29.86,15,55.0,919760.0,1125.0
149.49344096,2.46133171,1.9945,-22.82,30.63,21,64.0,766053.0,758.0
149.96239007,2.14011473,1.9971,-23.44,30.57,27,78.0,551898.0,214.0
150.493103,2.53335852,1.9976,-23.23,30.33,23,63.0,813329.0,242.0
150.15462357,1.90955754,1.9983,-22.51,29.96,18,44.0,405705.0,568.0
150.3100333,1.91020042,2.0017,-22.62,30.31,15,47.0,406017.0,1136.0
149.6461191,2.68810959,2.0027,-22.95,29.86,18,60.0,913834.0,556.0
150.05873802,2.5284854,2.0028,-22.4,29.96,15,50.0,809814.0,920.0
150.12569975,2.27526012,2.0069,-22.61,29.64,17,77.0,642304.0,410.0
150.26464948,1.89703567,2.007,-23.03,30.28,10,48.0,397773.0,1024.0
149.54819046,2.71473111,2.0079,-22.27,29.81,14,65.0,931369.0,445.0
150.59693972,2.13574648,2.0112,-21.86,29.7,13,50.0,548727.0,1141.0
150.12717306,1.75134823,2.0112,-22.24,30.38,13,42.0,305478.0,1294.0
150.62745016,2.58727715,2.0133,-22.52,29.74,15,46.0,849026.0,936.0
150.14770345,2.04478305,2.0143,-23.71,30.07,26,62.0,490108.0,10.0
150.42559137,2.00582124,2.0148,-23.2,30.43,14,69.0,466113.0,258.0
149.62640025,1.98154846,2.0152,-22.66,30.08,23,88.0,450186.0,418.0
150.16165287,2.69158878,2.016,-23.5,30.52,27,53.0,917546.0,7.0
150.02566127,2.2186584,2.0182,-23.81,30.75,23,84.0,605225.0,185.0
149.67565977,2.59921125,2.0205,-23.44,30.31,22,51.0,857362.0,24.0
149.80248222,1.76789236,2.0226,-22.93,30.13,27,80.0,315804.0,299.0
149.46793588,2.39659133,2.0241,-22.81,29.96,14,43.0,723764.0,921.0
150.46485297,2.65261853,2.0241,-23.66,30.82,28,59.0,891603.0,471.0
150.48108202,1.81532435,2.0248,-23.13,30.29,11,42.0,346007.0,942.0
150.11176161,2.48041512,2.0255,-23.27,30.76,14,55.0,779575.0,927.0
150.15588324,2.77539238,2.0265,-22.59,30.34,8,44.0,968742.0,923.0
149.82031383,1.69612222,2.0287,-22.83,29.74,24,48.0,270714.0,632.0
149.60912004,2.30726268,2.0304,-22.79,30.11,17,58.0,663937.0,947.0
150.29173182,1.77902223,2.0342,-21.91,29.49,16,48.0,322461.0,808.0
149.55631969,2.16725152,2.038,-24.21,30.33,18,54.0,570949.0,821.0
149.80240325,2.61965271,2.0393,-22.58,29.96,17,52.0,869670.0,834.0
149.96207411,2.42165351,2.0412,-22.78,30.07,24,62.0,739962.0,468.0
150.33530281,1.66802707,2.043,-23.13,30.4,23,54.0,253506.0,406.0
150.70371092,2.22173482,2.0444,-22.74,30.27,17,71.0,606916.0,656.0
150.68804299,2.68262471,2.0446,-22.62,30.17,18,53.0,910644.0,297.0
150.42136771,2.43558469,2.0462,-24.87,30.57,13,42.0,750877.0,937.0
149.99463133,1.70193727,2.0479,-23.47,30.37,18,65.0,275081.0,612.0
150.04698547,2.68108873,2.0487,-22.72,30.12,16,55.0,909583.0,906.0
150.39873389,2.13707854,2.0502,-23.78,30.36,23,76.0,549957.0,240.0
149.46263597,2.56582789,2.051,-21.84,29.45,19,41.0,834944.0,33.0
149.91473102,2.13018905,2.0515,-23.08,29.86,17,62.0,545541.0,725.0
150.69762146,2.39970162,2.0528,-22.34,30.01,26,66.0,725681.0,295.0
149.60620282,2.50035244,2.057,-22.98,29.88,13,43.0,790752.0,1277.0
150.0668634,2.62468166,2.0578,-23.33,30.48,12,40.0,873105.0,1226.0
150.27030339,2.73169725,2.0579,-22.43,29.89,22,63.0,941719.0,802.0
150.0293894,2.72384822,2.0624,-22.72,29.93,22,59.0,937060.0,325.0
149.77779573,2.52389465,2.0633,-21.9,29.61,16,41.0,806318.0,1025.0
149.82166643,2.3338315,2.0646,-21.76,29.78,22,66.0,681166.0,584.0
149.92959843,2.3168207,2.0649,-22.06,29.88,17,69.0,669533.0,408.0
150.49813234,2.49414843,2.0688,-22.98,29.87,32,81.0,787049.0,187.0
150.32015359,1.83147634,2.0734,-23.53,30.36,21,59.0,356326.0,357.0
150.40771467,2.71545153,2.0736,-22.73,29.91,19,52.0,932094.0,862.0
150.43690084,1.93215887,2.0749,-22.84,30.24,20,46.0,419923.0,928.0
150.3674901,1.8735037,2.0769,-22.07,29.95,15,62.0,382671.0,474.0
150.18304167,2.0778071,2.0805,-23.26,30.29,20,65.0,511651.0,268.0
150.18272806,2.23485476,2.0808,-22.97,30.11,25,65.0,617000.0,361.0
149.75546057,2.66974426,2.0809,-23.64,30.3,19,59.0,904234.0,784.0
149.59830874,1.8209911,2.0812,-22.86,30.26,19,68.0,349550.0,683.0
149.68804021,2.23852294,2.0923,-23.69,30.02,24,59.0,614717.0,19.0
150.48806803,2.41723596,2.0932,-22.52,29.86,16,60.0,736941.0,813.0
149.94800045,1.81391326,2.0949,-22.25,29.38,16,49.0,344772.0,1149.0
150.53113444,2.44370316,2.0953,-22.66,30.03,26,52.0,755551.0,431.0
150.61318407,2.15467306,2.0981,-22.79,30.14,18,55.0,561229.0,764.0
150.56026038,2.58612466,2.0991,-24.23,30.31,18,49.0,850888.0,798.0
149.59527611,1.91719908,2.1022,-23.0,29.89,19,59.0,410478.0,439.0
149.49693181,2.76610311,2.1041,-22.38,30.2,11,43.0,962732.0,1333.0
149.68284313,2.34577122,2.1053,-22.41,30.32,18,49.0,689932.0,43.0
150.09341861,1.9015486,2.1056,-22.86,30.79,15,59.0,400538.0,649.0
149.99220328,2.75815781,2.1056,-22.19,29.35,18,58.0,957386.0,607.0
149.54142021,2.35407891,2.1081,-23.01,30.29,14,41.0,696277.0,1285.0
149.4612411,2.37655979,2.1121,-22.93,30.55,21,41.0,711053.0,1179.0
149.52391386,2.51994049,2.1122,-22.59,30.29,16,51.0,803603.0,1079.0
150.04940233,2.09672745,2.1129,-23.24,30.49,13,49.0,523003.0,762.0
150.01497238,1.72297698,2.1139,-22.53,29.58,17,47.0,287120.0,1076.0
149.86296759,2.33758593,2.1139,-23.05,30.09,16,54.0,684602.0,450.0
149.65563469,2.71623851,2.1143,-23.44,30.59,26,62.0,932331.0,294.0
150.55052406,2.56650785,2.115,-22.63,30.53,14,44.0,835436.0,1104.0
149.52831702,2.45306984,2.1157,-22.63,30.31,18,57.0,760166.0,880.0
149.93594189,2.20294414,2.1213,-22.61,30.19,24,46.0,593765.0,701.0
150.53065631,2.7073191,2.1224,-22.1,29.62,20,62.0,926689.0,756.0
150.38374813,2.54219848,2.1227,-23.14,30.35,17,43.0,819418.0,1178.0
149.86290855,2.61365224,2.1232,-22.49,30.16,13,42.0,865501.0,1073.0
149.90833491,2.03335102,2.126,-22.36,29.86,15,40.0,482302.0,919.0
150.69699453,2.19464965,2.1279,-22.92,30.63,19,63.0,587822.0,475.0
150.52285195,2.35578791,2.1281,-22.82,30.22,15,47.0,696617.0,1137.0
150.17988883,2.10626406,2.129,-23.47,29.95,20,62.0,530729.0,501.0
149.88214698,1.88088898,2.1296,-23.37,30.14,18,56.0,388072.0,846.0
149.89019112,1.9224271,2.1307,-22.64,29.79,19,57.0,413699.0,861.0
149.98891354,2.05327551,2.1308,-23.37,30.7,20,52.0,495704.0,697.0
149.75732911,2.4807502,2.1315,-23.33,30.78,18,44.0,778725.0,1118.0
150.14463586,2.59738163,2.1319,-22.23,29.34,15,42.0,856388.0,1129.0
149.86751457,2.6932168,2.1349,-23.22,30.42,18,57.0,917827.0,613.0
150.55054888,2.77189228,2.1381,-22.32,29.67,18,42.0,966499.0,1086.0
150.32850152,2.35696445,2.143,-23.87,30.44,26,68.0,698831.0,270.0
149.81802642,2.66924155,2.1435,-23.03,30.07,18,47.0,902323.0,872.0
149.91010947,2.67230111,2.144,-23.32,30.53,24,66.0,903467.0,306.0
150.14168263,1.89924668,2.1444,-22.15,29.82,15,41.0,398754.0,1271.0
150.07786763,2.28115557,2.1447,-23.34,30.67,21,61.0,646311.0,569.0
150.25401239,1.79118221,2.145,-22.96,30.24,15,50.0,330796.0,1120.0
150.69436426,2.59820166,2.149,-22.91,29.9,21,60.0,855728.0,25.0
149.51751487,2.66379782,2.15,-22.4,29.76,14,50.0,898185.0,853.0
150.25695101,2.21388686,2.1505,-23.13,30.44,18,57.0,601314.0,429.0
149.6067161,1.73280767,2.1514,-22.95,29.99,26,62.0,293960.0,386.0
150.06998618,2.59565938,2.1542,-22.73,29.71,13,46.0,855313.0,1288.0
149.68794722,2.01818334,2.1543,-23.06,30.63,29,68.0,473127.0,206.0
149.80881381,2.576766,2.1547,-22.74,29.93,21,56.0,842944.0,26.0
150.0343187,1.77557234,2.1551,-23.03,30.5,16,41.0,320814.0,1276.0
150.4551484,1.99242387,2.156,-23.25,30.56,19,61.0,457239.0,434.0
150.63816915,2.56892466,2.1579,-23.63,30.45,15,43.0,836984.0,1075.0
149.63835251,2.39159006,2.1588,-22.59,29.96,15,45.0,720348.0,1069.0
149.84745866,1.70941284,2.1588,-22.53,30.0,11,46.0,278977.0,918.0
149.4741874,1.93686529,2.1606,-21.54,29.49,16,51.0,422647.0,1282.0
150.16913538,2.23839262,2.162,-23.3,30.11,27,69.0,618817.0,6.0
150.16802487,1.74342845,2.1623,-22.76,29.72,10,49.0,300984.0,1003.0
150.00150042,2.2512185,2.1624,-22.68,30.02,20,60.0,626935.0,316.0
149.99116174,2.41049478,2.1637,-22.57,29.92,20,51.0,732383.0,864.0
150.61820905,2.38802827,2.1644,-22.75,30.26,11,44.0,718479.0,1190.0
149.89294733,2.50866715,2.1645,-23.12,30.73,11,47.0,796016.0,1071.0
150.09968169,1.82657879,2.1667,-22.6,30.1,19,53.0,353573.0,849.0
150.46035022,1.67885729,2.17,-22.05,30.01,12,40.0,259648.0,1006.0
149.48637414,2.13062507,2.1734,-22.89,30.59,16,77.0,545384.0,561.0
150.33611589,2.17732014,2.1738,-23.17,30.18,23,63.0,576977.0,736.0
150.05639853,2.6767926,2.1754,-23.75,30.59,26,72.0,908527.0,252.0
150.21101351,2.68767594,2.1762,-23.53,30.23,20,52.0,914233.0,505.0
149.60923369,1.84096239,2.1793,-23.17,29.96,15,61.0,361876.0,621.0
149.89043767,2.52595266,2.1811,-22.26,30.31,15,51.0,807516.0,1066.0
150.36733499,1.84417015,2.182,-22.92,30.24,27,70.0,363947.0,627.0
150.44719611,2.7552341,2.1832,-23.13,30.24,9,44.0,956177.0,1233.0
149.7760696,2.76586402,2.1842,-21.94,29.73,20,50.0,962829.0,1212.0
149.78281243,2.04574032,2.1861,-22.34,29.86,15,40.0,491293.0,1284.0
149.81101632,2.70080138,2.1863,-22.38,29.71,17,60.0,922494.0,684.0
149.61258291,2.28514622,2.1881,-23.47,30.4,15,64.0,649483.0,1057.0
149.64494192,1.99562272,2.1882,-23.33,30.3,19,66.0,458973.0,484.0
150.11273482,2.31944782,2.1885,-23.08,30.09,11,70.0,671669.0,896.0
150.55868381,2.26165821,2.1918,-23.18,30.04,10,44.0,634051.0,1231.0
149.74642363,2.0845153,2.192,-24.09,30.61,28,84.0,516419.0,224.0
149.78395392,1.80922928,2.1956,-22.7,30.07,25,76.0,342156.0,253.0
149.54377259,1.6783608,2.1956,-22.79,29.86,21,45.0,259500.0,729.0
150.47746626,1.70751224,2.196,-22.83,30.08,15,45.0,278101.0,966.0
149.87648886,2.19703036,2.1967,-23.41,30.54,18,62.0,589918.0,663.0
150.03400789,2.28653411,2.1974,-23.61,30.66,17,60.0,650224.0,960.0
150.3894537,2.14567419,2.1981,-22.53,30.26,27,71.0,555217.0,222.0
150.68489206,2.12024675,2.1986,-22.15,29.8,9,42.0,538094.0,1054.0
149.74130909,1.68413892,2.199,-22.51,30.0,14,42.0,263015.0,941.0
150.67439463,2.23290682,2.2016,-22.92,30.17,28,75.0,614533.0,262.0
150.17924062,2.30708878,2.206,-22.46,29.72,16,50.0,663269.0,1155.0
149.58200209,2.54509782,2.2071,-22.19,29.87,17,42.0,820435.0,1234.0
150.10396597,2.18642537,2.2089,-23.15,30.75,24,64.0,583333.0,407.0
149.68618967,2.51963458,2.2127,-22.88,29.64,14,42.0,805068.0,755.0
149.82453911,2.10411888,2.2144,-23.03,30.7,18,60.0,527768.0,630.0
150.56981224,2.06461576,2.215,-22.47,30.29,22,50.0,502751.0,720.0
150.19270574,1.81173974,2.2172,-22.68,29.75,18,43.0,343389.0,1109.0
150.20588186,2.03533983,2.2177,-23.77,30.12,19,53.0,483917.0,953.0
150.09142413,2.10753581,2.218,-22.44,29.67,12,40.0,529924.0,1156.0
149.88502847,2.37499186,2.219,-22.74,29.77,13,61.0,709195.0,664.0
149.92378456,1.90963321,2.2203,-22.17,29.53,13,62.0,406268.0,648.0
149.8355327,1.95845916,2.2212,-23.17,30.44,19,49.0,436235.0,37.0
149.48607926,2.71740858,2.222,-22.08,29.66,20,48.0,933122.0,31.0
149.69280037,2.57284601,2.2221,-22.08,29.56,12,40.0,839463.0,1312.0
150.47129676,2.46032528,2.2237,-22.91,30.09,20,53.0,765518.0,863.0
150.46244185,2.43022377,2.2249,-22.09,29.75,22,61.0,745386.0,901.0
149.59091254,2.64782713,2.2251,-22.59,30.12,21,56.0,887862.0,739.0
150.66177356,1.92937343,2.2271,-22.38,29.66,17,50.0,418062.0,1002.0
149.97647596,2.04405403,2.228,-21.8,29.45,21,49.0,488908.0,988.0
150.21332304,1.75384721,2.2285,-22.47,29.85,13,54.0,306445.0,809.0
149.57145114,1.80933261,2.2297,-22.36,29.78,20,51.0,342086.0,860.0
150.35199423,2.75758784,2.234,-23.16,30.45,21,45.0,957673.0,682.0
150.68284093,2.76171235,2.235,-23.16,30.34,24,50.0,960465.0,18.0
150.33576246,2.54362448,2.2376,-23.75,30.53,18,44.0,820169.0,1097.0
149.61135103,2.05878637,2.2386,-23.02,30.0,20,46.0,499131.0,889.0
149.93018881,2.07994296,2.2389,-21.79,29.67,12,43.0,512492.0,1004.0
149.73638534,2.15819335,2.2402,-22.79,30.02,23,62.0,564142.0,624.0
149.85960919,1.83052697,2.2424,-22.53,29.75,17,46.0,356256.0,1082.0
150.09839352,1.74572905,2.2433,-23.33,30.18,15,48.0,301839.0,660.0
150.48226327,2.61984013,2.2466,-23.33,29.99,10,46.0,869696.0,970.0
150.18578062,2.13507355,2.2469,-23.16,30.07,19,71.0,548756.0,369.0
150.1366345,2.02158217,2.2506,-22.61,29.92,23,59.0,475370.0,601.0
149.56522455,1.9541008,2.2517,-23.53,30.57,12,44.0,433423.0,772.0
149.93264147,2.53640246,2.2551,-23.44,30.38,17,50.0,815056.0,1068.0
149.5237678,2.46719598,2.2586,-23.42,30.63,16,62.0,769776.0,965.0
149.61552846,2.18342459,2.2605,-22.47,30.0,15,48.0,580794.0,987.0
150.27882946,2.13411154,2.2651,-22.81,30.12,22,57.0,548070.0,666.0
150.29972609,1.91550474,2.2666,-24.73,30.51,17,61.0,410181.0,657.0
150.33683364,2.43992479,2.2682,-23.13,30.39,13,47.0,752016.0,1101.0
150.21787696,1.9693584,2.2687,-24.46,30.81,19,54.0,443583.0,659.0
150.27781087,2.71516023,2.2701,-22.52,29.78,17,61.0,931258.0,451.0
149.66225965,1.92273577,2.2705,-23.52,30.52,14,69.0,414984.0,737.0
150.45762243,2.1646015,2.2709,-21.98,29.8,17,52.0,568295.0,629.0
149.88978034,2.10373719,2.272,-23.1,30.21,21,59.0,527767.0,506.0
150.68086394,2.42421481,2.2725,-23.42,30.92,21,56.0,741395.0,788.0
150.41061112,2.70837757,2.2728,-23.25,30.16,21,57.0,927390.0,672.0
150.16135826,2.4957602,2.2735,-21.9,29.55,14,44.0,787800.0,1174.0
149.51235052,2.29359153,2.2768,-23.01,30.23,20,53.0,654714.0,724.0
150.45069306,2.07800454,2.2777,-22.81,30.18,15,62.0,511435.0,264.0
149.57172568,2.75772403,2.2793,-23.86,30.63,18,46.0,957639.0,1096.0
149.46784591,2.41469276,2.2793,-22.25,29.66,15,41.0,735632.0,1142.0
150.60808241,2.75640014,2.2838,-23.18,30.43,17,43.0,956994.0,741.0
149.78536834,1.87305136,2.2844,-22.25,29.57,16,53.0,382582.0,650.0
150.18859316,2.21903742,2.2854,-22.59,29.84,24,57.0,604900.0,400.0
150.48749464,2.27002966,2.2865,-24.74,31.09,16,42.0,640744.0,1189.0
149.72035068,1.9673618,2.2865,-23.88,30.79,19,61.0,443250.0,676.0
150.36540149,2.02970921,2.2878,-23.89,30.63,10,55.0,480494.0,1087.0
150.33267639,2.24713419,2.2924,-23.08,30.22,22,48.0,623743.0,793.0
149.948444,2.40282083,2.2961,-22.72,29.7,14,48.0,727682.0,964.0
150.72089206,2.22107168,2.2991,-23.21,30.32,25,72.0,606791.0,281.0
149.61231919,2.35530773,2.3007,-22.68,29.9,10,44.0,695921.0,1232.0
150.17823617,1.83002408,2.3019,-22.15,29.73,19,40.0,355071.0,1060.0
150.28161122,1.85671703,2.3034,-21.88,29.73,14,41.0,371554.0,1301.0
150.54828278,2.49950818,2.3037,-24.53,30.99,19,49.0,790524.0,1138.0
150.55776246,2.03264112,2.3054,-22.27,29.61,11,54.0,481886.0,807.0
150.34492539,2.73722787,2.3058,-22.96,30.36,22,65.0,944717.0,554.0
149.58076537,1.8995506,2.306,-23.63,30.38,12,57.0,399726.0,956.0
149.82655681,2.01879174,2.3071,-22.72,30.39,10,46.0,473780.0,1300.0
150.72534343,2.39111204,2.3072,-22.96,30.14,18,42.0,720719.0,1059.0
150.04589434,1.7458598,2.308,-22.72,29.82,14,42.0,302499.0,824.0
149.60367195,2.28970554,2.3083,-22.74,30.35,11,43.0,651299.0,1198.0
150.62966649,2.66445408,2.31,-21.97,29.66,14,40.0,898321.0,1313.0
150.18517676,1.90208168,2.3111,-22.19,29.73,16,42.0,401150.0,45.0
149.70543888,2.21711755,2.3158,-23.69,30.32,23,58.0,604304.0,462.0
150.64954216,2.05714685,2.3208,-22.85,30.49,15,46.0,497441.0,1192.0
149.54616833,2.07019093,2.323,-23.04,29.87,15,46.0,506122.0,989.0
150.4730067,1.76877871,2.3236,-23.16,30.09,15,43.0,316749.0,952.0
150.49410417,2.0321928,2.3245,-23.34,30.12,14,43.0,482256.0,1080.0
150.05453474,1.65876144,2.326,-22.83,30.09,19,41.0,247538.0,957.0
149.67742617,2.68292973,2.3263,-22.94,30.25,17,50.0,910609.0,665.0
150.57299714,2.60462609,2.3263,-23.28,30.31,21,50.0,860261.0,797.0
150.35945364,1.71357408,2.3305,-22.3,29.8,18,58.0,281503.0,399.0
150.38333278,2.13972558,2.3309,-23.58,30.6,26,72.0,551652.0,217.0
150.6739217,2.15578917,2.3375,-22.73,30.13,28,66.0,562315.0,210.0
149.50325344,2.20768018,2.339,-22.48,29.81,20,55.0,597397.0,831.0
150.0465557,2.58240218,2.3426,-22.32,30.07,16,44.0,845360.0,1182.0
150.13435732,2.30733357,2.3454,-22.57,29.94,13,45.0,663330.0,1246.0
150.49893181,1.96950809,2.3456,-23.45,30.45,20,54.0,443779.0,974.0
149.97994188,1.9158306,2.3482,-22.55,30.23,23,64.0,409400.0,540.0
149.4851733,2.06442513,2.349,-22.24,29.55,19,40.0,502495.0,1225.0
149.56916891,2.44359376,2.3511,-23.15,29.89,16,44.0,754235.0,1116.0
150.04685459,2.19064728,2.3525,-23.84,30.5,21,49.0,587593.0,549.0
150.42533129,1.73607105,2.3539,-22.41,29.73,12,48.0,295997.0,1239.0
149.55874835,2.54265831,2.354,-23.18,30.27,8,44.0,818911.0,1110.0
149.64898772,2.09809975,2.3542,-23.06,30.37,21,60.0,523741.0,391.0
150.12210218,1.93537656,2.3559,-22.69,29.77,12,50.0,422136.0,971.0
150.64837368,2.57402057,2.3568,-23.9,30.67,16,43.0,840368.0,979.0
149.88493827,2.69787175,2.3575,-22.7,30.33,13,47.0,920040.0,555.0
149.75125593,2.63567342,2.3579,-23.26,29.93,20,46.0,880626.0,993.0
150.41732421,2.70827479,2.3592,-22.82,29.98,13,51.0,927095.0,1220.0
150.28594824,1.92735974,2.3594,-22.58,29.92,10,43.0,416725.0,1337.0
149.49401678,2.54441339,2.3595,-23.42,30.2,14,48.0,820694.0,1092.0
150.53940735,2.70042056,2.361,-24.03,30.26,24,53.0,924274.0,589.0
150.09483212,2.35912133,2.3613,-23.47,30.12,16,42.0,700256.0,1053.0
150.28837714,2.23626557,2.3634,-24.15,30.29,19,60.0,617153.0,969.0
150.29015837,2.16885884,2.3641,-21.99,29.86,14,53.0,570812.0,1051.0
149.6774846,1.92487532,2.3646,-23.99,30.38,24,74.0,417143.0,248.0
150.16552405,1.74901695,2.365,-23.64,30.43,20,52.0,304652.0,855.0
150.54808476,2.19827046,2.3654,-22.33,29.64,17,48.0,590171.0,1085.0
149.83438134,1.93634483,2.3654,-23.53,30.47,12,47.0,422662.0,912.0
149.77356471,2.51093637,2.3659,-22.14,29.83,9,42.0,797088.0,1254.0
150.21523982,1.69433926,2.3665,-22.71,29.85,12,48.0,269791.0,892.0
149.74612266,2.16755855,2.3675,-23.62,30.22,24,67.0,570840.0,179.0
150.34560376,1.95814048,2.3682,-22.34,29.82,16,51.0,435554.0,580.0
149.96300754,2.29323304,2.369,-23.34,29.94,17,47.0,653828.0,691.0
149.97697679,1.80692602,2.3706,-23.49,30.38,18,42.0,340847.0,967.0
150.09618272,2.02934204,2.3753,-23.61,30.32,16,44.0,480382.0,1160.0
149.97831897,2.70277817,2.3803,-23.28,30.52,10,47.0,923652.0,1308.0
149.92673945,2.23266079,2.381,-22.68,29.77,13,46.0,614246.0,799.0
149.80991407,2.08163758,2.3815,-23.09,30.02,18,65.0,514439.0,647.0
149.49791632,1.69871158,2.3818,-22.54,29.83,10,44.0,273018.0,1256.0
150.62835742,2.15548794,2.3819,-22.59,30.04,18,49.0,562143.0,850.0
150.33412165,2.32503566,2.382,-22.59,29.73,16,59.0,675040.0,818.0
150.1979373,2.02635196,2.382,-22.84,30.1,12,45.0,478717.0,1056.0
149.61047169,1.87340451,2.3823,-22.54,29.95,16,69.0,383054.0,794.0
149.57123443,2.40448732,2.3835,-23.3,28.99,19,51.0,728020.0,592.0
150.11851215,2.63868371,2.3865,-23.07,29.85,10,40.0,882526.0,1338.0
149.82128886,2.61845353,2.3879,-22.97,29.84,11,41.0,868948.0,1263.0
149.86087426,2.33853774,2.3888,-23.24,30.72,18,48.0,685079.0,810.0
150.31880743,2.54178094,2.3904,-23.05,30.19,19,42.0,818354.0,866.0
149.6976966,1.99244515,2.3906,-22.46,29.6,19,49.0,456790.0,1065.0
149.66297249,2.43298551,2.3924,-23.85,29.98,15,42.0,747366.0,1317.0
149.80676392,1.70726678,2.3954,-22.95,29.86,13,58.0,277719.0,983.0
150.41251413,2.20092668,2.3959,-23.81,30.71,12,47.0,592950.0,998.0
150.43375057,2.54632114,2.3963,-22.8,29.98,15,48.0,821730.0,1214.0
150.57691186,2.13821072,2.3971,-22.56,29.97,18,53.0,550296.0,687.0
150.489342,2.65441577,2.3975,-22.27,29.96,16,41.0,891846.0,786.0
149.55738121,2.09461019,2.3981,-22.64,30.74,17,43.0,521743.0,1055.0
150.10703852,2.52438043,2.3982,-23.17,30.58,18,42.0,806710.0,1078.0
149.47631181,1.87740302,2.3983,-21.83,29.5,11,40.0,385093.0,1339.0
150.26875244,1.65689648,2.3985,-22.31,29.88,13,52.0,246341.0,1216.0
150.28839568,2.07023209,2.3989,-22.75,29.93,22,46.0,506439.0,531.0
150.6971778,2.65971528,2.4033,-23.22,29.87,16,43.0,895167.0,962.0
150.33867131,1.83880493,2.4036,-22.44,29.65,13,50.0,360664.0,1052.0
149.49664825,2.60175073,2.4057,-22.45,29.87,13,41.0,858001.0,1255.0
149.53511192,2.2243351,2.4066,-23.06,30.75,16,47.0,608550.0,1185.0
149.504482,2.46736855,2.4074,-22.57,29.98,15,53.0,769730.0,1111.0
149.70898835,2.53131391,2.4131,-22.28,29.93,14,42.0,811520.0,1295.0
150.6411669,2.74855658,2.4131,-23.39,30.17,13,42.0,951556.0,1262.0
150.50188766,2.42548744,2.4156,-22.46,30.16,17,41.0,742213.0,1176.0
150.32035796,2.48302869,2.4164,-23.84,30.73,14,43.0,779968.0,773.0
149.90778125,2.50067724,2.4181,-23.1,30.2,14,48.0,790883.0,1173.0
150.19754576,2.4853749,2.42,-22.52,29.71,16,40.0,781254.0,1266.0
150.24638306,2.33779712,2.4215,-23.73,30.49,26,60.0,684655.0,329.0
149.57815878,1.78749506,2.4233,-22.88,30.01,16,53.0,328029.0,534.0
150.39356353,1.89074321,2.4253,-22.69,30.0,13,41.0,393980.0,1223.0
150.42171596,2.60458547,2.4322,-22.9,29.78,13,46.0,859478.0,1224.0
149.99465715,2.12660564,2.4335,-23.08,30.4,18,55.0,542182.0,519.0
150.06909944,2.44400736,2.4355,-23.03,30.21,12,40.0,754372.0,1353.0
150.60803351,2.37481864,2.4366,-24.14,30.63,12,45.0,709912.0,916.0
149.46144713,2.52420138,2.4439,-22.96,30.35,11,41.0,806546.0,1229.0
149.50588881,2.34816981,2.4442,-23.61,30.52,10,45.0,691568.0,1260.0
149.55847219,2.00310942,2.4451,-23.71,30.53,14,58.0,463973.0,1074.0
150.59723593,2.61587987,2.45,-23.01,29.9,11,41.0,867254.0,1343.0
149.61689488,1.68271476,2.453,-22.63,30.02,11,61.0,262655.0,961.0
150.27254754,1.76979443,2.4574,-22.89,30.22,28,58.0,316397.0,604.0
149.85292025,2.33811708,2.4577,-23.47,30.18,16,53.0,686106.0,815.0
150.52320443,2.75873798,2.4581,-22.26,29.78,14,42.0,958274.0,1297.0
