ra,dec,redshift,brightness,LR,gal_id,cluster_id
150.69753269,2.72121857,2.0544,-22.47,30.08,935272.0,883.0
150.61995649,2.66549621,2.058,-22.72,29.94,899174.0,883.0
150.63534723,2.66977413,2.0556,-21.1,29.28,901342.0,883.0
150.68882153,2.67415289,2.0567,-20.73,29.18,904097.0,883.0
150.67739336,2.70050733,2.0566,-22.17,30.57,921998.0,883.0
150.72166996,2.71965945,2.0573,-20.93,28.99,933993.0,883.0
150.61939959,2.67878432,2.0609,-23.0,30.08,907487.0,883.0
150.63001652,2.6610024,2.0621,-21.63,29.78,895930.0,883.0
150.65739976,2.6678175,2.0651,-20.7,29.07,900222.0,883.0
150.68671746,2.6879843,2.067,-19.77,28.71,913267.0,883.0
150.69533569,2.68740666,2.0665,-19.54,28.63,912861.0,883.0
150.64622536,2.71161049,2.0681,-20.72,29.06,929128.0,883.0
150.73699617,2.70500668,2.066,-21.6,29.36,925087.0,883.0
150.64818376,2.68571398,2.07,-20.28,28.68,911759.0,883.0
150.67998821,2.65224302,2.0705,-20.61,28.98,890277.0,883.0
150.67351732,2.69081425,2.0729,-20.03,28.67,915225.0,883.0
150.67478285,2.71654681,2.0695,-19.75,28.5,932138.0,883.0
150.69804169,2.75626777,2.071,-20.41,29.11,956357.0,883.0
150.6990038,2.73816113,2.0696,-20.54,29.16,945333.0,883.0
150.70892236,2.70561601,2.072,-19.9,27.76,925020.0,883.0
150.73251329,2.70273908,2.0706,-20.68,29.05,923221.0,883.0
150.70811907,2.65572751,2.0754,-21.68,29.41,892570.0,883.0
150.73006193,2.70363654,2.0747,-21.01,29.32,924249.0,883.0
150.63966955,2.68312264,2.0797,-21.92,29.66,910582.0,883.0
150.66856956,2.66792094,2.0825,-21.01,29.3,900080.0,883.0
150.69460311,2.6872911,2.0813,-22.12,30.44,912938.0,883.0
150.67052495,2.70019721,2.0812,-22.19,29.65,921988.0,883.0
150.69846701,2.702692,2.0798,-20.45,29.09,923101.0,883.0
150.71847823,2.73213367,2.0802,-20.75,29.02,941950.0,883.0
150.61980618,2.68248475,2.0845,-20.05,28.75,909516.0,883.0
150.62058579,2.67713633,2.0848,-20.43,28.9,906295.0,883.0
150.6726048,2.67145104,2.0835,-20.26,29.04,902354.0,883.0
150.62432544,2.72190703,2.0847,-20.08,28.84,935383.0,883.0
150.70657899,2.74057149,2.083,-21.63,29.19,946872.0,883.0
150.67191924,2.74373964,2.087,-19.77,28.52,948604.0,883.0
149.86305717,2.62002758,1.2852,-22.01,29.38,869888.0,885.0
149.81456436,2.66030047,1.2874,-19.82,28.59,895495.0,885.0
149.80863236,2.66043082,1.2864,-19.51,28.45,895613.0,885.0
149.83876922,2.66794133,1.2872,-21.4,29.52,900856.0,885.0
149.8514064,2.71050415,1.286,-19.97,28.46,928328.0,885.0
149.91172649,2.68750368,1.2854,-21.24,29.75,913503.0,885.0
149.90394182,2.68839241,1.288,-20.87,29.25,914161.0,885.0
149.82808915,2.65022168,1.2903,-20.39,28.81,889316.0,885.0
149.86610792,2.70608259,1.2906,-21.56,29.62,925889.0,885.0
149.90298368,2.64770619,1.2913,-20.24,28.81,887758.0,885.0
149.89711549,2.64939985,1.29,-20.48,28.99,888765.0,885.0
149.89179174,2.65988592,1.2896,-21.0,29.13,895479.0,885.0
149.93336087,2.7022819,1.2906,-21.93,29.8,923756.0,885.0
149.85886714,2.69263927,1.2929,-21.39,29.54,917408.0,885.0
149.90220817,2.61950983,1.2929,-20.67,29.59,868618.0,885.0
149.90487703,2.68608243,1.2933,-19.5,28.54,912032.0,885.0
149.88613741,2.68841962,1.2933,-22.52,30.15,914468.0,885.0
149.86742697,2.66461509,1.2953,-21.09,29.26,898432.0,885.0
149.88035093,2.68209103,1.2952,-21.67,30.23,909862.0,885.0
149.81903579,2.6368529,1.3011,-20.89,29.01,881185.0,885.0
149.83700722,2.66811247,1.2995,-21.82,29.38,901023.0,885.0
149.80599579,2.67013593,1.3002,-21.67,29.26,902338.0,885.0
149.87189473,2.68093955,1.2999,-20.97,29.44,909033.0,885.0
149.87552858,2.63708515,1.3015,-20.35,28.89,881709.0,885.0
149.86094519,2.67532102,1.3049,-19.8,28.73,905083.0,885.0
149.86339053,2.61778796,1.3078,-21.56,30.1,868539.0,885.0
149.86536551,2.61973058,1.3056,-21.13,29.33,869521.0,885.0
149.80736686,2.66866731,1.3062,-19.92,28.45,900904.0,885.0
149.80945719,2.67777182,1.3051,-22.28,29.97,907794.0,885.0
149.87540379,2.67101714,1.3065,-20.92,29.87,902731.0,885.0
149.89126536,2.67138018,1.3075,-21.78,29.56,902905.0,885.0
149.80264359,2.66546058,1.3091,-21.17,29.1,899339.0,885.0
149.87350451,2.66850897,1.3106,-23.03,30.37,901921.0,885.0
149.81611967,2.70533981,1.311,-19.63,28.66,924937.0,885.0
149.8826278,2.63069832,1.3098,-22.21,30.06,877790.0,885.0
149.89987713,2.65705554,1.3104,-23.19,30.41,894931.0,885.0
149.92627611,2.6724309,1.3095,-19.54,28.54,903176.0,885.0
149.8321423,2.6684261,1.3128,-20.84,29.23,900872.0,885.0
149.91008772,2.63625239,1.3124,-20.86,29.07,880856.0,885.0
149.89992973,2.69684623,1.3146,-20.71,28.93,919626.0,885.0
149.87397716,2.69858314,1.3146,-21.36,29.7,920733.0,885.0
149.93606984,2.69114454,1.315,-19.76,28.68,915387.0,885.0
149.90873207,2.72701763,1.315,-21.4,29.27,939148.0,885.0
149.69134139,2.57032507,1.4499,-19.89,28.53,837151.0,891.0
149.74500277,2.48746596,1.4496,-19.68,28.18,782079.0,891.0
149.70393449,2.48383643,1.4535,-19.8,28.77,779763.0,891.0
149.69902783,2.48851542,1.4518,-19.91,28.99,782842.0,891.0
149.69999016,2.52611537,1.4527,-20.78,29.05,807588.0,891.0
149.73695927,2.5287235,1.4537,-19.68,29.24,809252.0,891.0
149.73221321,2.54839153,1.454,-19.52,28.44,822299.0,891.0
149.72181139,2.56115219,1.4524,-20.06,28.02,830776.0,891.0
149.75029046,2.57858599,1.4532,-21.1,29.46,843252.0,891.0
149.70116423,2.59395291,1.4558,-20.83,29.06,852866.0,891.0
149.7118605,2.48614707,1.4552,-22.31,29.74,783004.0,891.0
149.69826586,2.49156836,1.461,-22.07,29.59,785275.0,891.0
149.70282098,2.5660496,1.4621,-20.44,28.92,834392.0,891.0
149.71361402,2.48700039,1.4596,-21.54,29.86,782730.0,891.0
149.71107181,2.49310891,1.4616,-22.13,30.08,786283.0,891.0
149.7262611,2.54613023,1.4618,-21.24,29.32,821420.0,891.0
149.73215762,2.58607856,1.459,-21.32,30.07,848125.0,891.0
149.7149907,2.55050926,1.4645,-19.57,28.55,823696.0,891.0
149.75952956,2.56235395,1.4637,-20.02,28.95,832126.0,891.0
149.70005666,2.52337277,1.4688,-20.22,28.77,805763.0,891.0
149.76183869,2.5402646,1.4674,-21.54,29.22,817857.0,891.0
149.74156873,2.55005367,1.4682,-21.08,29.27,824280.0,891.0
149.77711328,2.56600057,1.4674,-21.76,29.4,836598.0,891.0
149.75513077,2.57883806,1.4674,-19.64,28.49,843032.0,891.0
149.73112481,2.59041738,1.469,-23.09,30.05,851393.0,891.0
149.69102543,2.52223754,1.4696,-20.0,28.67,804872.0,891.0
149.68364724,2.55247718,1.4692,-22.68,29.39,825378.0,891.0
149.70882305,2.55369964,1.4704,-20.22,28.95,825960.0,891.0
149.74719442,2.49716951,1.4725,-21.66,29.76,789122.0,891.0
149.73439363,2.52666215,1.47,-20.35,28.87,808305.0,891.0
149.78498101,2.55032221,1.4717,-20.12,28.73,823722.0,891.0
149.76600203,2.55704868,1.4718,-20.8,29.21,828440.0,891.0
149.76379171,2.56536375,1.4713,-21.13,29.22,834936.0,891.0
149.71570498,2.58477416,1.4693,-21.24,29.18,847382.0,891.0
149.69439662,2.49245945,1.4746,-20.79,29.12,785994.0,891.0
149.70057107,2.48899911,1.4786,-20.05,28.72,783054.0,891.0
149.71095144,2.5079376,1.4788,-22.39,29.58,795753.0,891.0
149.69755838,2.54877024,1.4774,-20.69,28.68,823582.0,891.0
149.69891614,2.55595621,1.4787,-19.93,28.53,827495.0,891.0
149.6892021,2.58427569,1.4791,-21.21,29.21,846945.0,891.0
149.75917237,2.52589606,1.4778,-19.98,28.69,807654.0,891.0
149.69082653,2.55205073,1.4797,-23.52,30.46,826511.0,891.0
149.80526256,2.6686777,1.5964,-20.13,28.94,901108.0,896.0
149.79243635,2.71149712,1.5968,-20.25,28.91,928902.0,896.0
149.82854301,2.66706019,1.5957,-21.2,29.37,899832.0,896.0
149.8486054,2.67954506,1.5977,-19.87,28.85,907584.0,896.0
149.84051377,2.70206782,1.5974,-21.61,29.73,923056.0,896.0
149.84018639,2.72335969,1.5983,-21.67,29.64,936751.0,896.0
149.85538246,2.74058104,1.5991,-21.61,29.42,947188.0,896.0
149.86116106,2.75275793,1.5987,-21.74,30.06,954559.0,896.0
149.80757427,2.77222414,1.5978,-20.08,28.86,966311.0,896.0
149.75291448,2.73253701,1.6001,-20.7,29.06,942105.0,896.0
149.80121834,2.74761525,1.5992,-20.49,28.91,951633.0,896.0
149.76770665,2.77703939,1.6014,-21.16,29.16,969970.0,896.0
149.85252177,2.69039394,1.6004,-20.55,28.94,915681.0,896.0
149.79686857,2.68985046,1.6057,-20.52,29.23,914859.0,896.0
149.82182964,2.72134275,1.6057,-19.77,28.57,934971.0,896.0
149.86645284,2.73335407,1.6037,-20.32,28.55,942530.0,896.0
149.80702776,2.76029638,1.6029,-20.61,28.68,959485.0,896.0
149.79057296,2.70942972,1.6076,-20.26,28.64,927672.0,896.0
149.81650705,2.7041375,1.6061,-20.07,28.4,924076.0,896.0
149.80912819,2.7235273,1.6093,-20.28,28.87,936469.0,896.0
149.75855997,2.70624742,1.6123,-19.72,28.74,925521.0,896.0
149.79066929,2.71912159,1.6111,-21.26,29.23,934272.0,896.0
149.80138359,2.71915377,1.6099,-20.03,28.74,933833.0,896.0
149.76148681,2.77110471,1.6095,-23.09,30.34,967288.0,896.0
149.81149681,2.72653396,1.6109,-21.44,29.43,938863.0,896.0
149.84047102,2.77376331,1.61,-22.08,29.82,967760.0,896.0
149.75315078,2.69923938,1.616,-20.18,28.84,920994.0,896.0
149.76294837,2.73013502,1.6147,-19.96,28.62,940607.0,896.0
149.84467686,2.66708977,1.6135,-20.18,28.79,899578.0,896.0
149.85225609,2.71246703,1.6144,-21.41,29.21,929902.0,896.0
149.81853122,2.73457901,1.613,-22.09,29.9,943505.0,896.0
149.83515672,2.69090532,1.6172,-22.77,30.35,916283.0,896.0
149.83883075,2.70115135,1.6185,-20.74,29.13,922257.0,896.0
149.79588948,2.74386551,1.6222,-20.64,29.09,948751.0,896.0
149.82535039,2.7516267,1.622,-21.4,29.27,953921.0,896.0
149.80606256,2.68661533,1.6235,-20.17,28.66,912476.0,896.0
149.75057208,2.69637523,1.6248,-20.06,29.41,919065.0,896.0
149.80116075,2.71611856,1.6236,-20.1,28.76,931978.0,896.0
149.7509969,2.73171356,1.6231,-21.75,29.71,941808.0,896.0
149.84360347,2.67930223,1.6257,-20.65,29.08,907557.0,896.0
149.83610988,2.69515533,1.6261,-21.55,29.31,919659.0,896.0
149.83822104,2.75523983,1.626,-21.39,29.38,955872.0,896.0
149.83106999,2.77349853,1.6263,-21.77,29.84,967340.0,896.0
150.02795954,1.87733535,1.9232,-19.84,28.58,384690.0,900.0
150.0165664,1.89146365,1.9208,-22.03,29.58,393898.0,900.0
150.03318965,1.90147625,1.9214,-20.04,28.73,399783.0,900.0
150.05693144,1.89321377,1.9204,-21.06,29.2,394878.0,900.0
150.0580664,1.8931026,1.922,-23.42,30.72,395593.0,900.0
150.08482731,1.9051916,1.9197,-19.79,28.51,402216.0,900.0
150.08873487,1.91547376,1.9213,-21.34,29.48,409225.0,900.0
150.03033549,1.80859219,1.928,-21.01,29.33,341295.0,900.0
150.07380985,1.81204833,1.9241,-20.13,28.6,343250.0,900.0
150.09047412,1.84780966,1.9257,-20.36,29.07,365817.0,900.0
150.06872331,1.92775325,1.9268,-20.24,28.74,416705.0,900.0
150.09832475,1.89272604,1.9268,-19.59,28.6,394289.0,900.0
150.10372063,1.89452016,1.9281,-20.95,29.14,395815.0,900.0
150.01822924,1.81309174,1.9305,-21.22,30.12,344179.0,900.0
150.06489499,1.92427584,1.9317,-20.15,29.11,414569.0,900.0
150.09941421,1.9188943,1.9311,-19.98,28.56,410940.0,900.0
149.98818272,1.86524807,1.9348,-19.8,28.67,376720.0,900.0
150.08062769,1.83426819,1.933,-21.6,29.42,357874.0,900.0
150.09464779,1.86013464,1.9358,-22.01,30.0,374633.0,900.0
150.0023762,1.8963464,1.9354,-22.86,30.59,397033.0,900.0
150.09872161,1.89142411,1.9342,-21.72,29.99,394066.0,900.0
150.04682904,1.87273891,1.9389,-19.57,28.34,381813.0,900.0
150.04959514,1.85031382,1.9397,-22.14,30.19,367635.0,900.0
150.05538656,1.81995339,1.9395,-21.28,29.57,348671.0,900.0
150.04753205,1.94247773,1.9391,-22.36,30.03,426215.0,900.0
150.04506968,1.8742015,1.9435,-21.46,29.54,383368.0,900.0
150.05861698,1.83757849,1.9435,-20.57,28.85,359338.0,900.0
150.05221151,1.88304269,1.9443,-19.92,28.61,388304.0,900.0
150.10475799,1.89789178,1.9427,-22.16,30.33,397925.0,900.0
150.02926498,1.81813002,1.949,-20.97,29.26,347267.0,900.0
150.05097066,1.87422198,1.9454,-19.68,28.65,382780.0,900.0
150.10326571,1.86334906,1.9456,-20.7,29.03,375617.0,900.0
150.01544465,1.90006077,1.9488,-20.5,29.12,399020.0,900.0
150.02597745,1.89010488,1.9458,-20.9,29.42,392965.0,900.0
150.05990378,1.93845941,1.9454,-20.15,28.82,423280.0,900.0
150.09771094,1.91252909,1.9452,-20.08,28.52,406895.0,900.0
150.06239101,1.85188669,1.9512,-20.65,29.26,368317.0,900.0
150.06528451,1.9195063,1.9512,-22.09,30.29,411895.0,900.0
150.0405766,1.8737171,1.9543,-20.77,29.16,382595.0,900.0
150.05221246,1.81315938,1.9559,-19.81,28.49,343853.0,900.0
150.09546993,1.86640888,1.9578,-22.19,29.93,378112.0,900.0
149.62234886,2.08975678,2.4622,-20.0,28.69,518413.0,906.0
149.62283007,2.098617,2.4589,-20.11,28.74,523797.0,906.0
149.65446812,2.1088981,2.4623,-20.29,28.74,530330.0,906.0
149.67657048,2.12326369,2.4598,-19.53,28.51,539678.0,906.0
149.70851002,2.15291415,2.4608,-20.26,28.68,559941.0,906.0
149.66028385,2.17361886,2.4647,-20.25,29.04,573833.0,906.0
149.67146993,2.12554214,2.4677,-21.46,29.92,541180.0,906.0
149.66023067,2.09626374,2.4717,-21.31,29.8,522408.0,906.0
149.60309466,2.14879212,2.4699,-21.6,29.22,557093.0,906.0
149.63868939,2.15941768,2.4691,-20.67,28.97,564093.0,906.0
149.67706544,2.10197973,2.4708,-20.81,28.93,526045.0,906.0
149.68578425,2.15188521,2.4696,-19.79,28.79,559181.0,906.0
149.68407302,2.16676881,2.4686,-20.85,28.94,569161.0,906.0
149.67816859,2.06582523,2.475,-21.27,29.34,503326.0,906.0
149.72616187,2.12368718,2.4748,-21.11,28.86,540009.0,906.0
149.71355914,2.14117566,2.4745,-20.01,28.7,551830.0,906.0
149.69857548,2.1579666,2.4742,-20.43,28.72,563071.0,906.0
149.65194208,2.06979696,2.4784,-21.58,29.42,505679.0,906.0
149.64081069,2.08569911,2.4771,-20.35,28.85,515945.0,906.0
149.61532929,2.09073501,2.4798,-19.74,28.83,519069.0,906.0
149.66153282,2.10226117,2.4803,-21.35,29.89,526053.0,906.0
149.59460798,2.11735477,2.478,-19.91,28.77,535724.0,906.0
149.66445787,2.12767678,2.4797,-20.22,28.51,542539.0,906.0
149.59761717,2.13044147,2.4769,-19.61,28.4,544576.0,906.0
149.7135285,2.14821567,2.4789,-21.86,29.56,557452.0,906.0
149.70584918,2.16477432,2.4788,-20.95,29.06,568847.0,906.0
149.61706976,2.12079284,2.4815,-19.58,28.45,538106.0,906.0
149.7240956,2.14500481,2.4814,-20.21,28.52,554373.0,906.0
149.63344199,2.0663286,2.4903,-21.97,29.94,503234.0,906.0
149.61921327,2.16777554,2.4875,-21.47,28.99,569744.0,906.0
149.69829287,2.08474318,2.4887,-22.05,29.54,516024.0,906.0
149.67624086,2.14077932,2.4862,-21.73,29.46,551985.0,906.0
149.72373041,2.15823386,2.4863,-20.8,28.94,563499.0,906.0
149.66586255,2.12036893,2.4933,-22.44,29.91,538804.0,906.0
149.70348721,2.18133296,2.493,-20.11,28.8,578752.0,906.0
149.61818476,2.07627167,2.497,-20.77,29.12,509749.0,906.0
149.66723544,2.10598825,2.498,-20.88,29.07,528578.0,906.0
149.64708856,2.12621261,2.4979,-21.58,29.38,541726.0,906.0
149.7067017,2.08109262,2.496,-19.8,28.89,512951.0,906.0
149.7113936,2.13363791,2.4963,-21.04,28.77,547296.0,906.0
149.67481896,2.14525945,2.4975,-22.35,29.71,554695.0,906.0
149.7044456,2.1717785,2.4992,-20.63,29.03,572585.0,906.0
149.60238637,2.10268698,2.4993,-20.24,28.89,526311.0,906.0
149.74405517,2.10199541,2.0101,-21.24,29.52,526208.0,918.0
149.76985013,2.12095745,2.0057,-19.77,28.53,538518.0,918.0
149.72604626,2.13251762,2.0062,-20.39,28.9,546310.0,918.0
149.7636523,2.14681286,2.0089,-20.43,28.99,555909.0,918.0
149.84111513,2.17451974,2.0073,-20.47,29.02,574697.0,918.0
149.77379116,2.10331279,2.013,-20.48,28.89,526976.0,918.0
149.77593162,2.13269221,2.0141,-19.78,28.56,546067.0,918.0
149.74200759,2.13570798,2.0136,-20.35,28.87,548115.0,918.0
149.77380392,2.15163216,2.0138,-20.34,28.77,559037.0,918.0
149.83023462,2.14101904,2.0128,-19.92,28.43,551718.0,918.0
149.80536978,2.15430377,2.0139,-20.92,29.27,560873.0,918.0
149.78719276,2.14373651,2.0156,-19.6,28.62,553503.0,918.0
149.77035998,2.10379712,2.0192,-21.81,30.04,527441.0,918.0
149.74751711,2.13018007,2.0228,-21.78,29.74,544733.0,918.0
149.73904009,2.16270263,2.0196,-20.46,29.02,566488.0,918.0
149.79212702,2.11199583,2.0219,-22.19,30.03,532790.0,918.0
149.80203445,2.14399192,2.023,-20.48,28.77,553830.0,918.0
149.75087697,2.15885317,2.0261,-19.62,28.63,563841.0,918.0
149.80704014,2.11347412,2.0254,-20.65,29.05,533393.0,918.0
149.79105589,2.14149726,2.0257,-21.25,29.84,552279.0,918.0
149.81916361,2.14726456,2.0252,-19.82,28.47,555865.0,918.0
149.83861926,2.15595983,2.0256,-21.61,29.41,562383.0,918.0
149.7807527,2.15959569,2.0283,-20.58,28.91,564332.0,918.0
149.77994959,2.16502132,2.0313,-21.2,29.7,568279.0,918.0
149.8083301,2.08161412,2.0314,-21.37,29.48,514786.0,918.0
149.8163094,2.08809118,2.0299,-22.69,30.27,518043.0,918.0
149.81816558,2.10040272,2.0289,-19.85,28.85,524879.0,918.0
149.83398162,2.11105243,2.0302,-19.75,28.23,531628.0,918.0
149.85493741,2.15210783,2.0286,-19.58,28.61,559072.0,918.0
149.73814367,2.17873315,2.0364,-19.93,28.92,577124.0,918.0
149.80127513,2.10133363,2.0361,-22.08,30.08,525877.0,918.0
149.83572781,2.14866862,2.0353,-19.69,28.53,556777.0,918.0
149.83197795,2.17972319,2.0339,-20.38,28.68,577961.0,918.0
149.78876587,2.1937132,2.0329,-19.57,27.95,586773.0,918.0
149.82321208,2.19992039,2.0367,-20.33,28.79,591116.0,918.0
149.77880787,2.10198873,2.0385,-20.47,28.77,526110.0,918.0
149.75378511,2.11145387,2.0379,-22.37,29.69,532752.0,918.0
149.78650312,2.1129337,2.039,-21.18,29.23,533169.0,918.0
149.73048739,2.11944966,2.0378,-19.8,28.88,537185.0,918.0
149.74561187,2.15025041,2.0377,-20.21,28.85,557898.0,918.0
149.84380997,2.11462883,2.0375,-19.77,28.35,533952.0,918.0
149.80426147,2.12942746,2.0376,-21.0,29.06,544378.0,918.0
149.804618,2.12961658,2.0407,-20.43,28.57,544200.0,918.0
149.7923375,2.13804714,2.0373,-21.68,29.86,549643.0,918.0
149.80273156,2.19510537,2.0409,-22.31,29.94,588538.0,918.0
149.77950263,2.09493789,2.0439,-20.87,28.98,521996.0,918.0
149.73531017,2.16750249,2.0426,-19.72,28.52,569503.0,918.0
149.77458039,2.18703732,2.045,-20.61,28.95,582711.0,918.0
149.83761336,2.12428825,2.0445,-22.09,29.97,540999.0,918.0
149.81639834,2.12999867,2.0416,-21.85,30.34,544679.0,918.0
149.8163459,2.15786844,2.0457,-21.92,30.53,563971.0,918.0
150.2731129,2.06068642,1.5493,-22.19,29.91,500300.0,921.0
150.27601958,2.10376642,1.547,-20.17,28.76,527058.0,921.0
150.28500673,2.1062036,1.5496,-20.56,28.96,528959.0,921.0
150.29190673,2.08818895,1.5483,-20.5,29.08,517615.0,921.0
150.30493222,2.14580172,1.5465,-20.0,28.82,554855.0,921.0
150.33120661,2.13917337,1.5468,-20.56,29.04,550767.0,921.0
150.25011945,2.15934425,1.5528,-21.14,29.14,564299.0,921.0
150.25036969,2.13803286,1.5536,-22.54,29.96,550505.0,921.0
150.24696089,2.08725094,1.5545,-20.7,28.98,517254.0,921.0
150.2891496,2.10950347,1.5574,-21.79,29.48,531084.0,921.0
150.29504555,2.05963564,1.5569,-23.26,29.96,499897.0,921.0
150.30736496,2.06675829,1.5563,-20.17,28.78,503529.0,921.0
150.31248402,2.1186597,1.5576,-21.22,29.48,536846.0,921.0
150.33821428,2.11833817,1.5544,-20.45,28.82,536547.0,921.0
150.22608745,2.14141214,1.5577,-19.72,28.65,552043.0,921.0
150.23062553,2.16786754,1.5552,-20.15,28.71,569762.0,921.0
150.26821339,2.05564645,1.5611,-21.4,29.82,496485.0,921.0
150.28473278,2.12350561,1.5587,-22.38,29.58,540737.0,921.0
150.23340344,2.14053279,1.5588,-20.02,28.7,551688.0,921.0
150.24282416,2.15511864,1.5605,-21.27,29.36,561509.0,921.0
150.2541063,2.18498995,1.5603,-22.54,30.13,583330.0,921.0
150.26465395,2.17105584,1.5611,-20.72,28.85,572206.0,921.0
150.2656173,2.16266882,1.5596,-22.19,30.37,567008.0,921.0
150.27753339,2.1794382,1.5592,-21.36,29.37,577673.0,921.0
150.32306136,2.15588694,1.5614,-21.56,29.7,562017.0,921.0
150.28008271,2.12135809,1.5634,-21.28,29.66,539149.0,921.0
150.30486474,2.08100212,1.5641,-20.39,29.01,512936.0,921.0
150.28446534,2.13856544,1.5638,-21.32,29.54,550412.0,921.0
150.30488046,2.18423579,1.563,-21.0,29.9,580795.0,921.0
150.25831113,2.1793474,1.5658,-23.43,30.44,578913.0,921.0
150.27247418,2.17145839,1.5655,-21.65,29.46,573121.0,921.0
150.25496149,2.13245307,1.5713,-20.88,29.24,546233.0,921.0
150.30805112,2.07768012,1.5699,-20.62,29.14,510780.0,921.0
150.23537819,2.14331497,1.5705,-20.11,28.44,553215.0,921.0
150.30575785,2.15314293,1.5695,-21.1,29.07,560240.0,921.0
150.23254535,2.08623274,1.5745,-20.41,29.04,517226.0,921.0
150.27213775,2.11495413,1.5754,-21.49,29.34,534543.0,921.0
150.23470581,2.14416294,1.5753,-22.47,30.18,555288.0,921.0
150.26488097,2.14349305,1.575,-20.23,28.99,553499.0,921.0
150.27319822,2.17176171,1.5734,-21.63,29.31,573273.0,921.0
150.29779874,2.15790294,1.5741,-20.54,28.78,563416.0,921.0
150.30414115,2.16034595,1.5756,-20.75,29.01,564904.0,921.0
150.22600833,2.11086622,1.5792,-19.68,28.85,531777.0,921.0
150.27157884,2.10766876,1.5775,-21.88,29.82,529797.0,921.0
150.27520422,2.1122615,1.5789,-19.6,28.47,532363.0,921.0
150.28554321,2.10383877,1.5785,-19.57,28.55,526989.0,921.0
150.32386308,2.11733333,1.5782,-20.61,28.99,536009.0,921.0
150.31173093,2.14877247,1.5771,-20.56,28.97,557049.0,921.0
150.25197113,2.09815363,1.5804,-22.69,30.36,524444.0,921.0
149.56569279,1.83016628,1.4782,-20.16,29.01,354971.0,923.0
149.59841728,1.84617358,1.4766,-20.29,28.85,364823.0,923.0
149.58626677,1.87400531,1.4749,-20.01,28.71,382762.0,923.0
149.57565998,1.91571228,1.4751,-20.07,28.56,409369.0,923.0
149.64336745,1.87319391,1.4768,-20.48,28.87,382353.0,923.0
149.63882124,1.88606089,1.4751,-20.02,28.66,390204.0,923.0
149.59357333,1.81527273,1.4808,-21.06,29.55,345761.0,923.0
149.58677673,1.82569118,1.4792,-20.3,27.54,352007.0,923.0
149.54041933,1.8691291,1.4794,-20.17,28.69,379297.0,923.0
149.62658341,1.91146936,1.4791,-20.56,29.07,406786.0,923.0
149.60596337,1.91351645,1.4803,-21.32,29.57,408003.0,923.0
149.58610277,1.81907034,1.4834,-21.03,29.28,348324.0,923.0
149.54397652,1.84364438,1.4824,-19.73,28.55,363121.0,923.0
149.55007583,1.86441822,1.4827,-21.17,29.4,376517.0,923.0
149.60461508,1.92642567,1.4829,-20.27,28.75,416025.0,923.0
149.55159306,1.8328073,1.4862,-20.27,28.75,356568.0,923.0
149.58547039,1.8374393,1.4893,-22.83,30.2,360447.0,923.0
149.55629263,1.83973776,1.489,-20.61,28.48,360808.0,923.0
149.57843926,1.86909017,1.4859,-20.31,29.14,379363.0,923.0
149.64019826,1.82574009,1.4862,-21.29,28.82,352118.0,923.0
149.61289925,1.83306611,1.4889,-21.25,29.48,357817.0,923.0
149.60749671,1.85757132,1.4893,-20.29,28.95,371974.0,923.0
149.61734442,1.87270088,1.4881,-19.58,28.01,381868.0,923.0
