ra,dec,redshift,brightness,LR,N(0.5),total_N,gal_id,cluster_id
149.6991578,2.30837731,1.9773,-22.12,30.06,8,22,665695.0,1612.0
150.66866757,2.67332449,1.9774,-21.44,29.54,10,20,903917.0,928.0
150.52889882,2.38189763,1.9779,-22.44,29.98,8,25,715644.0,1205.0
149.62163714,2.75995497,1.9782,-21.6,29.53,11,28,958864.0,545.0
150.12851779,1.81500103,1.9784,-22.68,30.05,12,21,345880.0,709.0
150.53795146,2.24226286,1.979,-22.36,29.92,10,20,620191.0,654.0
150.24071218,1.87994331,1.9794,-22.88,30.51,9,17,387236.0,726.0
149.78982324,2.09540903,1.9799,-22.61,30.43,8,26,522526.0,688.0
150.37791882,2.29348415,1.9809,-23.54,30.55,8,16,654838.0,1866.0
149.84975021,1.73652943,1.9812,-24.56,31.0,8,18,297474.0,1609.0
150.0319134,2.35338608,1.982,-22.82,29.95,12,26,695288.0,675.0
149.80945415,1.69205348,1.9821,-22.82,30.31,11,26,268518.0,1088.0
150.30801081,2.00796579,1.983,-22.52,30.29,12,25,466512.0,624.0
150.70804114,2.59038153,1.983,-22.96,30.56,10,24,850827.0,497.0
150.07084305,2.67588054,1.9832,-23.97,30.68,9,25,905875.0,1283.0
150.47058022,2.32324329,1.9838,-22.08,29.99,9,20,674390.0,1561.0
149.76340433,1.91800149,1.9845,-22.76,30.42,8,18,411140.0,1221.0
150.17039393,2.70288658,1.9845,-22.71,30.47,8,15,924583.0,584.0
149.47998702,2.60131844,1.9853,-21.66,29.48,8,21,857554.0,1721.0
150.54776448,2.76394906,1.9856,-21.59,29.48,11,21,961437.0,53.0
149.62677174,1.93715031,1.9858,-22.15,30.27,10,28,422779.0,731.0
150.26839918,2.03817657,1.9861,-22.95,30.35,10,30,485776.0,368.0
150.08423502,2.687785,1.9863,-23.2,30.77,8,21,913926.0,1432.0
150.37958124,2.17687993,1.9864,-22.44,30.13,10,40,576691.0,441.0
150.213738,2.49073037,1.9865,-22.53,30.36,9,21,784661.0,924.0
149.83110498,1.82504891,1.9867,-21.66,29.4,10,33,352141.0,429.0
149.93487746,1.95971156,1.9873,-22.24,28.27,10,33,436211.0,539.0
150.20512023,2.58262077,1.9902,-22.6,30.61,8,14,845870.0,226.0
150.67325019,2.3432057,1.9903,-22.9,30.3,11,32,687819.0,652.0
150.35548085,2.59092787,1.9907,-23.19,30.62,9,18,851363.0,1289.0
150.66249016,2.23243501,1.9911,-22.03,29.79,10,26,613903.0,1074.0
150.21316916,2.73033206,1.9935,-22.59,29.86,9,17,941340.0,141.0
149.77917365,2.35059083,1.994,-22.8,30.1,10,17,693615.0,83.0
149.99328859,2.03036469,1.994,-22.17,29.87,8,24,480550.0,826.0
149.45871868,2.40100805,1.9948,-21.07,29.69,8,17,726451.0,1356.0
150.29664901,2.23541253,1.9953,-22.14,30.15,10,29,615495.0,910.0
150.43738951,2.06922891,1.9965,-23.82,30.18,8,31,506504.0,985.0
150.1841286,2.38639479,1.997,-22.56,30.46,8,15,717183.0,1497.0
149.85300489,2.76869605,1.997,-21.89,29.87,11,16,964359.0,1362.0
149.96239007,2.14011473,1.9971,-23.44,30.57,10,31,551898.0,755.0
149.57419967,1.7658208,1.9971,-22.05,29.64,8,24,314249.0,994.0
149.52357302,2.522396,1.9972,-21.58,29.56,8,17,804983.0,1807.0
150.53559225,2.66297735,1.9975,-22.4,29.92,9,20,897555.0,171.0
150.07259589,2.3020344,1.998,-21.91,29.9,9,20,659728.0,839.0
149.98993706,2.17405632,1.9982,-23.68,30.68,12,32,575173.0,434.0
150.15462357,1.90955754,1.9983,-22.51,29.96,9,26,405705.0,964.0
149.93704842,2.55601788,1.9996,-22.03,29.51,11,21,827718.0,1094.0
150.63101618,2.38090186,2.0033,-23.16,30.32,10,31,713758.0,697.0
150.41568089,1.91555017,2.0036,-22.37,30.51,11,25,409440.0,519.0
149.55912603,2.57409119,2.0048,-21.77,29.53,8,20,839946.0,181.0
150.49132749,1.82211876,2.0052,-22.06,29.69,9,18,350110.0,1482.0
149.6510241,1.95217254,2.0061,-21.84,29.85,8,21,431850.0,1772.0
150.57175445,2.27093505,2.0085,-21.77,29.62,8,18,639563.0,935.0
150.47850401,2.40716555,2.0093,-21.92,29.54,8,30,730215.0,1580.0
150.68911667,2.40642024,2.0094,-22.1,29.69,8,30,729667.0,1200.0
150.54424009,2.35164689,2.0109,-21.47,29.38,8,18,693796.0,1816.0
150.59693972,2.13574648,2.0112,-21.86,29.7,8,20,548727.0,1569.0
150.68825571,2.75542907,2.0115,-22.01,29.86,10,16,956519.0,123.0
150.38848957,1.89646609,2.0123,-21.44,29.45,11,23,396938.0,1409.0
150.50088733,2.03090106,2.0126,-22.96,30.26,13,19,481194.0,30.0
149.58224312,1.82720507,2.0135,-22.06,29.89,8,20,353273.0,1020.0
150.00455169,2.74243089,2.0151,-22.32,29.96,10,18,948586.0,114.0
149.76319007,2.02635781,2.0155,-23.09,29.86,11,24,478197.0,56.0
149.63385089,2.24478132,2.0155,-22.29,30.28,9,19,621867.0,1416.0
149.69364562,1.891537,2.0156,-22.86,30.12,10,27,394471.0,555.0
149.87092426,2.34589886,2.0166,-22.71,29.72,11,30,690244.0,567.0
149.57201678,2.67586708,2.0173,-21.53,29.76,9,22,905439.0,591.0
149.50339561,2.10734948,2.0176,-21.8,29.67,9,21,529616.0,1670.0
150.43842875,1.67106841,2.0179,-21.88,29.79,8,15,255234.0,1600.0
150.35648885,1.95506732,2.0181,-22.7,30.15,10,18,434255.0,818.0
150.32041409,1.99826063,2.0193,-22.6,29.98,13,29,460716.0,500.0
149.80660634,2.33167366,2.0196,-21.74,29.72,9,21,679978.0,149.0
150.51565633,2.45408582,2.0197,-22.28,30.16,8,14,761109.0,1792.0
149.67565977,2.59921125,2.0205,-23.44,30.31,9,17,857362.0,1611.0
149.99167961,2.30604923,2.0207,-21.62,29.56,12,26,662521.0,857.0
150.26711943,2.33915043,2.0213,-21.83,29.78,8,25,684931.0,1460.0
150.46909862,2.5155456,2.0217,-21.74,29.61,8,26,800728.0,1090.0
149.89029714,1.88915296,2.023,-21.56,29.56,9,25,392278.0,1397.0
149.59631946,1.79639272,2.0243,-21.77,29.78,8,17,333552.0,1453.0
150.13470337,1.68590872,2.025,-22.15,30.02,9,13,264530.0,1456.0
149.79929252,2.69956567,2.0268,-22.43,29.8,8,14,921493.0,1661.0
149.60912004,2.30726268,2.0304,-22.79,30.11,8,23,663937.0,1394.0
149.78827043,2.63141886,2.0305,-22.96,30.38,10,24,878091.0,1140.0
149.58954435,2.75974227,2.0327,-22.49,29.79,11,22,958869.0,842.0
150.29173182,1.77902223,2.0342,-21.91,29.49,8,25,322461.0,1707.0
150.04361794,2.35629211,2.0357,-22.65,29.94,10,24,696829.0,774.0
149.73808872,2.2482348,2.037,-21.62,29.54,10,18,624399.0,1181.0
149.7923375,2.13804714,2.0373,-21.68,29.86,9,28,549643.0,1418.0
149.55631969,2.16725152,2.038,-24.21,30.33,8,20,570949.0,1225.0
150.39897031,2.11489847,2.0427,-22.93,29.62,11,22,534321.0,1177.0
150.33530281,1.66802707,2.043,-23.13,30.4,11,23,253506.0,484.0
150.24401291,2.14342949,2.0457,-22.28,29.83,11,27,554197.0,1083.0
150.49117545,1.9381715,2.0461,-21.65,29.29,8,14,423158.0,1780.0
150.01279158,2.16119177,2.0461,-21.89,29.66,9,18,566616.0,1770.0
150.42136771,2.43558469,2.0462,-24.87,30.57,8,18,750877.0,1766.0
149.91048801,2.08394221,2.0467,-22.22,29.74,9,24,515301.0,1233.0
149.59605625,1.92782314,2.047,-22.78,30.06,10,20,417495.0,1185.0
149.64086641,1.81398168,2.0511,-22.51,28.47,10,27,344461.0,491.0
150.14166438,2.36711839,2.0515,-21.84,29.65,9,18,705943.0,1227.0
150.3416786,2.20240066,2.0557,-22.08,30.37,10,21,592787.0,982.0
150.1332187,2.6859497,2.0564,-23.54,30.75,8,21,912822.0,989.0
150.28843254,2.00596513,2.0567,-22.13,29.68,8,19,465223.0,1206.0
149.85132678,1.71451841,2.0569,-22.58,29.56,8,16,283151.0,1326.0
149.66951352,2.00649641,2.0582,-22.69,30.06,11,26,465772.0,435.0
149.98019503,2.10345145,2.0591,-22.55,29.81,10,26,527071.0,769.0
149.78527994,2.64780842,2.0602,-21.75,29.85,9,24,887741.0,1195.0
150.02731117,2.75398535,2.0615,-23.6,30.11,10,22,955370.0,1496.0
150.68057589,2.34451912,2.0619,-22.61,30.49,10,23,688931.0,75.0
149.97034314,1.98502608,2.0628,-22.99,30.37,11,28,452505.0,616.0
149.82166643,2.3338315,2.0646,-21.76,29.78,9,18,681166.0,1610.0
150.58783089,2.31787416,2.065,-21.84,29.72,10,21,670241.0,1480.0
149.75639427,1.81041608,2.068,-22.68,30.25,9,28,342679.0,472.0
150.49813234,2.49414843,2.0688,-22.98,29.87,12,21,787049.0,647.0
150.37332341,2.77825008,2.071,-22.09,29.59,8,13,970054.0,1541.0
149.6475287,2.72773411,2.073,-22.8,29.86,11,31,939495.0,440.0
150.32015359,1.83147634,2.0734,-23.53,30.36,10,19,356326.0,636.0
150.40771467,2.71545153,2.0736,-22.73,29.91,8,22,932094.0,1817.0
150.73466546,2.49090545,2.0736,-22.91,30.21,8,16,784801.0,139.0
149.9040003,2.11497016,2.0742,-22.34,29.86,11,22,534573.0,929.0
150.43690084,1.93215887,2.0749,-22.84,30.24,11,16,419923.0,63.0
150.2126879,2.00846151,2.0777,-21.71,29.54,8,20,467174.0,1270.0
150.24491477,2.25541585,2.0778,-23.21,30.17,8,18,629791.0,190.0
150.25132016,2.15950731,2.0792,-22.54,30.66,11,25,564408.0,1032.0
150.18304167,2.0778071,2.0805,-23.26,30.29,10,22,511651.0,1317.0
150.47559075,2.52900797,2.0812,-23.09,30.32,10,22,810240.0,778.0
150.14582207,2.75684538,2.0821,-22.03,30.43,8,15,956796.0,186.0
150.49820997,2.65906692,2.0836,-23.19,30.23,8,20,895867.0,1337.0
150.44373912,2.71998557,2.0837,-22.73,30.05,10,20,934987.0,1558.0
150.54787176,2.13792114,2.0867,-22.02,29.68,8,20,550406.0,1304.0
150.03314418,2.112225,2.0883,-22.37,30.09,9,16,532984.0,1548.0
149.55904912,2.19860691,2.0887,-22.45,30.23,10,14,590533.0,89.0
150.54306963,2.02869322,2.0892,-22.26,30.09,8,18,479508.0,185.0
149.7361155,2.06810544,2.0906,-20.83,28.94,9,20,504697.0,143.0
149.68804021,2.23852294,2.0923,-23.69,30.02,12,20,614717.0,40.0
149.81653435,1.7797772,2.0933,-22.81,30.36,9,28,323041.0,623.0
150.32676327,1.85562415,2.0938,-21.48,29.6,11,24,370750.0,1100.0
150.53113444,2.44370316,2.0953,-22.66,30.03,11,20,755551.0,779.0
150.72817793,2.45321874,2.0962,-22.74,29.89,8,14,760480.0,129.0
150.44991161,2.10149779,2.0964,-23.09,30.58,11,21,526637.0,1306.0
150.3319173,2.37715775,2.0982,-21.77,29.9,9,27,710590.0,803.0
150.56026038,2.58612466,2.0991,-24.23,30.31,8,17,850888.0,1823.0
149.61101713,1.65728372,2.0992,-22.87,30.24,9,24,246702.0,1349.0
150.075607,2.74442517,2.1001,-22.48,30.13,8,14,949127.0,144.0
150.302735,2.06007986,2.1059,-22.82,30.28,10,22,500067.0,1542.0
150.43245352,1.98404277,2.1067,-21.68,29.75,11,24,451483.0,1745.0
150.18240454,2.72041626,2.1069,-21.43,29.43,10,21,935384.0,1676.0
150.3949133,2.14858413,2.1094,-21.26,29.41,8,21,557048.0,1664.0
149.4612411,2.37655979,2.1121,-22.93,30.55,14,19,711053.0,631.0
149.77817482,2.13195864,2.1175,-21.65,29.36,9,26,546211.0,604.0
150.05835243,1.90149195,2.1183,-22.24,29.92,13,24,400448.0,1053.0
150.64581575,2.13981789,2.1204,-21.83,29.71,8,18,551735.0,225.0
149.9598458,2.37125318,2.1207,-22.76,30.36,8,16,706920.0,780.0
149.93537859,1.80839899,2.1222,-22.27,29.95,8,13,341540.0,1753.0
150.53065631,2.7073191,2.1224,-22.1,29.62,8,23,926689.0,1171.0
150.52285195,2.35578791,2.1281,-22.82,30.22,9,13,696617.0,1714.0
149.9921778,2.69343576,2.1284,-22.82,30.0,9,26,917423.0,761.0
150.29343616,1.96406865,2.1286,-21.78,29.65,8,22,439591.0,223.0
149.9686995,2.12738453,2.1294,-23.01,30.07,8,16,543106.0,1919.0
149.98891354,2.05327551,2.1308,-23.37,30.7,8,16,495704.0,1672.0
150.4058432,2.3660628,2.1324,-22.3,29.87,8,23,703555.0,1913.0
149.62005606,1.91758431,2.1332,-22.95,30.36,11,23,410884.0,1552.0
150.50305016,2.44564954,2.1335,-22.79,30.01,11,20,755554.0,1258.0
149.95931991,2.45925734,2.1337,-22.66,30.12,8,18,764076.0,227.0
149.86751457,2.6932168,2.1349,-23.22,30.42,9,29,917827.0,807.0
149.63096156,2.26889691,2.1355,-22.82,30.37,8,20,638332.0,1546.0
150.23756088,2.68578482,2.1374,-22.29,29.12,11,22,911824.0,1060.0
150.1381864,2.75313711,2.138,-21.65,29.46,9,15,954501.0,130.0
149.83897957,2.57200732,2.1398,-22.82,30.29,8,19,838361.0,1287.0
149.47130694,2.13852337,2.1407,-21.39,29.82,9,20,550122.0,1756.0
150.1189096,2.03206934,2.1418,-23.28,30.37,9,24,482039.0,493.0
150.32850152,2.35696445,2.143,-23.87,30.44,9,23,698831.0,490.0
149.91010947,2.67230111,2.144,-23.32,30.53,9,24,903467.0,791.0
150.25313054,2.33633884,2.1442,-21.6,29.93,10,25,682715.0,85.0
149.64959618,2.03272908,2.1444,-22.06,29.84,8,21,481679.0,1573.0
149.81843216,2.70869631,2.1461,-22.25,29.92,9,21,927534.0,1295.0
150.14074349,2.50791115,2.1485,-22.3,29.75,10,17,795317.0,1254.0
150.4670987,2.32508162,2.1492,-22.79,30.09,8,18,675553.0,1164.0
150.10759182,2.16101222,2.1497,-23.0,30.42,13,29,565719.0,650.0
150.13942816,2.28529343,2.1501,-22.27,29.83,10,21,648710.0,1154.0
150.30229158,2.2177434,2.1512,-22.27,29.64,10,26,603658.0,403.0
149.68794722,2.01818334,2.1543,-23.06,30.63,8,21,473127.0,1085.0
150.06810498,2.70730861,2.1546,-23.2,30.35,8,22,927455.0,1292.0
149.49757239,2.75064656,2.1548,-21.62,29.34,9,16,953209.0,1902.0
149.96403626,1.94436878,2.1568,-22.19,29.99,9,25,427066.0,777.0
149.75164441,1.83560241,2.1593,-22.55,30.35,8,19,358792.0,1917.0
149.5563982,1.65135705,2.1602,-22.79,30.0,9,16,243157.0,613.0
150.00150042,2.2512185,2.1624,-22.68,30.02,9,26,626935.0,773.0
150.18809796,2.11812147,2.1639,-22.92,29.94,8,24,536983.0,453.0
149.57530854,1.84217133,2.1656,-21.81,29.42,9,22,362570.0,772.0
149.867615,2.73582316,2.1658,-22.67,29.75,8,18,944824.0,1589.0
149.7278874,2.23450191,2.166,-23.4,30.49,9,16,616489.0,1268.0
149.64539622,2.71376655,2.1701,-23.29,30.73,8,27,930709.0,646.0
150.71221344,2.5811993,2.1702,-21.93,29.53,10,18,844487.0,1557.0
150.21101351,2.68767594,2.1762,-23.53,30.23,11,20,914233.0,651.0
150.3496678,2.76300117,2.1772,-23.03,30.46,13,26,960794.0,488.0
150.36733499,1.84417015,2.182,-22.92,30.24,9,26,363947.0,105.0
149.51950542,2.14316532,2.183,-22.41,29.91,10,29,553837.0,1011.0
150.60992085,2.74636343,2.1834,-21.45,29.04,8,19,950196.0,1943.0
150.66504186,2.22443976,2.1838,-23.49,30.3,12,23,608790.0,1021.0
149.69293728,2.67113394,2.1849,-22.73,30.11,9,24,902652.0,1369.0
149.45838012,1.7074068,2.1865,-21.86,29.4,8,17,277788.0,1550.0
149.88207386,2.15262161,2.1868,-22.59,29.86,10,24,559770.0,1263.0
150.6901542,2.75163969,2.1884,-21.86,29.47,10,19,954500.0,850.0
150.68835636,2.40600276,2.189,-23.42,30.41,13,29,730003.0,35.0
150.68354575,1.93618966,2.1896,-22.23,29.8,9,25,422098.0,965.0
149.60288357,1.93038927,2.1901,-23.06,30.37,8,21,418747.0,1908.0
149.74642363,2.0845153,2.192,-24.09,30.61,14,25,516419.0,396.0
150.17658744,2.06089566,2.1929,-24.62,30.42,9,21,501158.0,1040.0
150.74050992,2.27026811,2.1946,-23.0,30.55,9,18,639383.0,1364.0
149.78395392,1.80922928,2.1956,-22.7,30.07,12,33,342156.0,867.0
149.87648886,2.19703036,2.1967,-23.41,30.54,9,22,589918.0,1582.0
149.57059969,2.6167843,2.1974,-22.02,29.83,8,21,867361.0,233.0
150.09869866,1.92879387,2.1993,-21.55,29.65,9,20,417540.0,1947.0
149.80293441,1.76503946,2.1998,-23.15,30.65,11,23,313738.0,770.0
150.40134379,1.90461219,2.2029,-23.45,30.71,9,14,402379.0,1924.0
149.60585366,1.73080674,2.2049,-22.61,29.7,8,17,292570.0,1363.0
150.07699027,2.36076508,2.2071,-23.73,30.69,8,16,700073.0,230.0
150.52356728,2.7601886,2.2071,-22.57,29.88,8,17,959678.0,1923.0
150.43963771,1.71401815,2.2135,-21.58,29.35,10,22,281943.0,98.0
149.57227292,1.77995545,2.2137,-22.71,30.25,8,21,323111.0,1713.0
149.54220946,1.75853449,2.2146,-22.98,30.22,9,16,309675.0,1510.0
149.62406264,1.85358084,2.2148,-22.77,29.97,11,30,369853.0,58.0
150.56981224,2.06461576,2.215,-22.47,30.29,8,21,502751.0,1711.0
150.42857431,2.08749903,2.2151,-22.46,29.68,10,31,517477.0,542.0
149.83679238,2.33709606,2.2172,-22.69,30.13,8,21,683677.0,1518.0
150.20588186,2.03533983,2.2177,-23.77,30.12,9,23,483917.0,1504.0
150.48226769,2.65489588,2.2187,-22.49,29.79,8,18,892703.0,1324.0
149.54201628,2.13777167,2.2226,-21.76,29.67,8,19,549644.0,1694.0
149.79184832,1.8591651,2.2232,-22.2,29.82,12,22,375000.0,869.0
150.3501324,1.69331911,2.2233,-22.3,30.54,9,22,268980.0,1741.0
150.21989251,1.95152425,2.2241,-21.38,29.5,8,21,432681.0,1723.0
149.59091254,2.64782713,2.2251,-22.59,30.12,10,27,887862.0,861.0
149.65753529,2.26119893,2.2254,-23.72,30.82,9,21,633588.0,1513.0
149.61807679,1.73357272,2.2257,-22.84,30.0,10,23,294376.0,983.0
149.69754975,1.86736998,2.226,-23.17,30.48,8,15,378927.0,231.0
150.64803992,2.46263676,2.228,-22.39,29.97,8,20,766308.0,1931.0
149.91509291,2.11706143,2.2317,-22.54,29.88,8,23,535937.0,1328.0
149.5526189,1.92106361,2.2331,-23.38,30.66,9,23,413049.0,1508.0
149.55750818,1.70032675,2.2335,-23.0,30.28,8,21,273538.0,970.0
150.67561835,2.22632549,2.2373,-22.32,30.34,10,18,609489.0,996.0
149.61135103,2.05878637,2.2386,-23.02,30.0,10,16,499131.0,76.0
150.2440977,2.05780885,2.2386,-22.94,30.34,8,18,498515.0,1245.0
149.73638534,2.15819335,2.2402,-22.79,30.02,8,18,564142.0,862.0
150.02051177,2.28798176,2.2423,-21.68,29.25,8,17,650445.0,1603.0
150.05488169,2.19818714,2.2424,-23.98,30.25,8,21,592130.0,178.0
150.18578062,2.13507355,2.2469,-23.16,30.07,9,27,548756.0,817.0
149.95385169,1.90429151,2.2472,-21.85,29.45,8,20,402118.0,198.0
150.59316338,2.00160765,2.2476,-21.68,29.26,9,22,462482.0,1725.0
150.59853016,2.39758712,2.2488,-21.24,29.19,8,19,723758.0,1853.0
149.66746654,2.11387673,2.25,-23.8,30.11,8,23,534722.0,1219.0
150.30409247,2.66817085,2.2502,-21.91,29.67,8,16,900548.0,1932.0
150.58685314,2.59291517,2.2503,-21.64,29.52,8,16,852026.0,1737.0
150.1366345,2.02158217,2.2506,-22.61,29.92,12,21,475370.0,812.0
150.5493716,2.74598204,2.2508,-22.74,30.35,9,15,950259.0,1696.0
149.49862013,2.692549,2.2523,-21.84,29.81,9,21,916589.0,1236.0
150.25932571,2.14880047,2.2535,-21.37,29.63,9,16,557264.0,1927.0
150.29886635,2.33001909,2.2542,-23.38,30.44,8,14,679460.0,1854.0
149.81922012,1.96963886,2.2586,-22.52,29.83,8,16,443041.0,1649.0
150.34318987,2.18334044,2.2631,-22.3,29.59,9,19,580464.0,1651.0
149.49631767,1.67178422,2.2632,-21.47,29.16,8,12,255582.0,204.0
150.25429175,2.08221476,2.264,-22.79,29.98,10,21,514701.0,1158.0
150.11934915,2.22415878,2.2649,-23.02,30.29,13,22,608918.0,587.0
149.54736243,1.76236447,2.2652,-23.01,30.23,10,23,312254.0,1192.0
150.50443807,2.40921994,2.2656,-22.74,30.11,9,16,731580.0,154.0
149.80272668,2.12835452,2.2684,-22.39,29.86,10,26,544180.0,837.0
150.44080828,2.00180301,2.2687,-22.46,29.56,9,22,463022.0,1683.0
149.76284004,1.80271519,2.2703,-22.28,29.54,8,21,338667.0,1654.0
149.71239759,2.69765362,2.2719,-22.36,29.7,8,20,920315.0,1620.0
149.88978034,2.10373719,2.272,-23.1,30.21,8,23,527767.0,1203.0
150.51862672,2.36254451,2.2725,-21.69,29.48,8,20,700772.0,1659.0
150.41061112,2.70837757,2.2728,-23.25,30.16,9,21,927390.0,1455.0
149.75401113,1.76544541,2.2729,-21.08,29.06,8,30,313408.0,1234.0
150.6755865,2.18225672,2.273,-22.6,29.75,8,21,579738.0,569.0
150.31059364,2.43227323,2.2735,-21.39,29.57,8,18,746726.0,201.0
150.50616595,2.57212199,2.2756,-24.03,30.75,11,24,839295.0,1658.0
149.51235052,2.29359153,2.2768,-23.01,30.23,10,20,654714.0,936.0
150.41608604,2.07318783,2.2772,-22.75,30.13,12,37,508680.0,425.0
150.35710212,1.86066843,2.2773,-23.24,30.27,9,22,374353.0,1215.0
150.66223774,2.21586148,2.2799,-22.46,29.76,9,31,602516.0,1141.0
149.56114426,2.43167212,2.2812,-21.91,29.7,9,17,746331.0,1619.0
150.28644267,2.7367228,2.2821,-22.05,29.77,10,21,944692.0,1216.0
149.72035068,1.9673618,2.2865,-23.88,30.79,9,21,443250.0,1093.0
150.28857546,1.71146098,2.2868,-23.94,30.79,9,18,280625.0,1226.0
150.51020737,1.95785829,2.2876,-21.77,29.47,8,19,435422.0,1835.0
149.58841646,2.65132446,2.288,-21.53,29.17,8,13,889863.0,1239.0
150.1496464,2.50154386,2.2896,-21.63,29.43,8,14,791165.0,1633.0
149.98399726,2.06058972,2.2897,-21.58,29.46,8,21,499875.0,1089.0
150.33267639,2.24713419,2.2924,-23.08,30.22,14,26,623743.0,20.0
150.33724219,2.11955578,2.2945,-23.27,30.39,11,20,537852.0,1382.0
149.56260945,1.79831945,2.2963,-22.02,29.93,8,20,334939.0,1613.0
150.72089206,2.22107168,2.2991,-23.21,30.32,8,27,606791.0,1118.0
150.38491508,1.82020043,2.2994,-22.59,29.95,10,23,349132.0,1198.0
149.5064431,2.53522576,2.3013,-22.79,30.18,8,21,814136.0,1836.0
150.21734847,1.77976828,2.3041,-22.13,29.39,9,19,323152.0,1429.0
150.05854643,2.69455068,2.3064,-22.45,29.7,11,20,918554.0,1464.0
150.06872123,2.58018562,2.307,-22.14,29.97,9,22,844127.0,1881.0
150.72534343,2.39111204,2.3072,-22.96,30.14,10,19,720719.0,1750.0
150.14831792,1.7278991,2.308,-23.28,30.51,8,24,291183.0,1459.0
150.46693963,2.4747094,2.3094,-22.1,30.04,8,23,774306.0,1663.0
150.27831294,2.7275241,2.3108,-21.59,30.07,8,19,938873.0,109.0
150.18517676,1.90208168,2.3111,-22.19,29.73,9,16,401150.0,156.0
150.72878609,2.76219869,2.3127,-22.71,30.39,8,12,960163.0,194.0
149.98311242,1.83942478,2.316,-23.15,30.04,9,14,361232.0,1601.0
150.45612599,2.12066723,2.3171,-22.61,29.95,9,24,538800.0,548.0
150.64954216,2.05714685,2.3208,-22.85,30.49,10,20,497441.0,734.0
149.91066975,2.53103114,2.3228,-23.3,30.23,9,14,811588.0,1446.0
150.40071143,1.86922982,2.3237,-23.15,30.08,8,16,380149.0,1895.0
150.53311049,2.22161202,2.3277,-21.93,29.74,8,24,606224.0,711.0
149.80646704,2.50830813,2.3289,-23.13,30.2,9,19,796060.0,1834.0
149.87391872,2.72700829,2.3295,-22.56,30.24,8,17,938825.0,690.0
150.35945364,1.71357408,2.3305,-22.3,29.8,9,22,281503.0,721.0
150.06403408,1.75773523,2.3306,-21.67,29.45,9,21,309591.0,1006.0
150.66959001,2.42793208,2.3329,-22.87,30.24,8,18,743835.0,984.0
150.25140528,2.3306943,2.3334,-22.36,30.06,10,16,678677.0,955.0
149.77662907,1.78272958,2.3354,-22.25,29.69,8,18,324871.0,1009.0
149.76626461,2.64458253,2.3359,-21.39,29.33,8,19,885805.0,1717.0
150.1650151,2.21701986,2.3412,-22.45,29.58,10,23,603388.0,1438.0
150.74064803,2.53575559,2.3436,-21.81,29.18,8,12,814114.0,217.0
150.46824949,2.76017971,2.3445,-21.89,29.32,8,12,958870.0,219.0
149.85086769,1.70254742,2.3451,-21.67,29.45,8,22,274589.0,1512.0
150.49893181,1.96950809,2.3456,-23.45,30.45,8,20,443779.0,133.0
150.26176792,2.70142392,2.3479,-22.71,30.19,8,19,922527.0,1578.0
150.17639637,2.4785336,2.3481,-22.45,30.0,8,17,776742.0,1599.0
150.62457275,2.20764907,2.3509,-23.24,29.97,8,23,597232.0,1514.0
150.04685459,2.19064728,2.3525,-23.84,30.5,8,22,587593.0,1470.0
150.57131409,2.08422839,2.3541,-22.56,30.13,8,16,516316.0,1479.0
150.27050236,1.8017171,2.3541,-22.26,29.72,11,16,337229.0,712.0
149.79909775,2.137948,2.3549,-22.47,29.88,10,29,550375.0,667.0
149.99638583,1.81051992,2.3571,-23.8,30.07,10,21,343802.0,1507.0
150.62547098,2.37246451,2.3575,-22.56,29.85,8,16,707552.0,1477.0
149.49206017,1.70042126,2.3579,-21.88,29.47,8,17,273266.0,1891.0
150.53940735,2.70042056,2.361,-24.03,30.26,9,18,924274.0,1411.0
150.32304372,2.75249551,2.3616,-22.83,30.38,10,23,954179.0,1163.0
149.6774846,1.92487532,2.3646,-23.99,30.38,8,27,417143.0,528.0
149.65508784,2.68391121,2.3696,-23.15,30.09,9,25,911156.0,135.0
150.00006558,1.93028342,2.3706,-22.64,30.05,8,19,418638.0,1079.0
149.92392233,2.74659198,2.3724,-22.03,29.78,10,16,950575.0,1392.0
149.51932838,2.46178069,2.3743,-21.95,29.5,9,19,765893.0,1410.0
149.72898265,2.14559433,2.3761,-23.2,30.26,9,29,555433.0,615.0
149.58193199,1.81161133,2.3766,-22.66,29.97,12,20,343152.0,742.0
149.48465641,2.27196867,2.3774,-22.67,30.03,8,19,640408.0,1873.0
150.09857892,2.36537116,2.3777,-22.75,30.66,8,23,702910.0,1874.0
150.28742332,2.35894615,2.38,-22.43,29.94,8,28,698291.0,1173.0
149.87687649,2.12293571,2.3801,-23.05,30.18,8,21,539994.0,1116.0
149.80991407,2.08163758,2.3815,-23.09,30.02,8,21,514439.0,728.0
150.71270799,2.22234331,2.3817,-22.92,30.09,12,22,608271.0,610.0
150.26862905,2.69268526,2.3824,-24.23,30.67,9,25,917712.0,1700.0
150.38776919,2.12393526,2.3847,-23.33,30.23,8,22,540741.0,1448.0
150.54888789,1.97963213,2.3873,-22.73,30.0,9,20,449386.0,1637.0
149.86087426,2.33853774,2.3888,-23.24,30.72,8,19,685079.0,706.0
150.51247389,2.48639088,2.3919,-22.89,29.97,9,21,781956.0,1398.0
149.90203996,2.22158168,2.3939,-22.68,29.95,9,19,606411.0,1447.0
149.82856211,1.75591685,2.3947,-23.12,30.15,13,19,308177.0,33.0
150.62300952,2.18006969,2.3963,-22.31,29.76,8,21,578128.0,1424.0
